date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-08 06:40:00,0.35,24906563584.0,11012612096.0,1.333509051e+16,14905626624.0,45097156608.0,15533899776.0,38.0,66.1,99.49,826594.17
2018-08-08 06:50:00,0.14,113508747276288.0,11012612096.0,1.333533787e+16,15038357504.0,45097156608.0,15531429888.0,0.0,12.14,99.69,456566.8
2018-08-08 07:00:00,0.29,1133129728.0,11012612096.0,1.333559439e+16,14899556352.0,45097156608.0,15528607744.0,40.0,17.99,99.47,810058.03
2018-08-08 07:10:00,0.32,24906895360.0,11012612096.0,1.333583152e+16,14961811456.0,45097156608.0,15526662144.0,46.0,46.4,99.55,711881.83
2018-08-08 07:20:00,0.21,1133146112.0,11012644864.0,1.333603794e+16,14974947328.0,45097156608.0,15525961728.0,37.0,14.34,99.59,532309.4
2018-08-08 07:30:00,0.33,24907608064.0,11931461128192.0,1.333627013e+16,14812229632.0,45097156608.0,15524855808.0,37.0,34.02,99.43,578990.1
2018-08-08 07:40:00,0.71,24908574720.0,5756334080.0,1.33367967e+16,14794637312.0,45097156608.0,15525658624.0,38.0,157.47,99.99,3066275.73
2018-08-08 07:50:00,0.33,24908705792.0,11932889849856.0,1.33370682e+16,14893998080.0,45097156608.0,15524679680.0,0.0,40.92,99.58,584618.67
2018-08-08 08:00:00,0.36,113524408385536.0,830570496.0,1.333728704e+16,14935236608.0,45097156608.0,15522349056.0,0.0,39.82,99.73,968515.6
2018-08-08 08:10:00,0.27,24908951552.0,11012718592.0,1.333751232e+16,14887370752.0,45097156608.0,15521574912.0,37.0,33.17,99.54,536316.2
2018-08-08 08:20:00,0.12,24909107200.0,11012726784.0,1.333773323e+16,14890610688.0,45097156608.0,15521411072.0,41.0,23.08,99.77,881056.13
2018-08-08 08:30:00,0.21,24909127680.0,11012726784.0,1.333797531e+16,14856855552.0,45097156608.0,15519584256.0,0.0,55.74,99.35,387887.3
2018-08-08 08:40:00,0.27,6599733248.0,830570496.0,1.333821153e+16,14887636992.0,45097156608.0,15518068736.0,37.0,15.25,99.64,639853.2
2018-08-08 08:50:00,0.8,24911208448.0,11012759552.0,1.333881739e+16,14795284480.0,45097156608.0,15526965248.0,37.0,19.86,99.21,697949.83
2018-08-08 09:00:00,0.37,24911241216.0,830570496.0,1.333907482e+16,15001636864.0,45097156608.0,15530717184.0,37.0,77.38,99.35,821783.8
2018-08-08 09:10:00,0.37,24928735232.0,11934262890496.0,1.333928949e+16,14949982208.0,45097156608.0,15547039744.0,38.0,124.48,100.0,815299.4
2018-08-08 09:20:00,0.27,24928739328.0,11934263570432.0,1.333950939e+16,14986829824.0,45097156608.0,15546978304.0,0.0,136.34,99.94,2809973.47
2018-08-08 09:30:00,0.13,113543491907584.0,11934264299520.0,1.333970991e+16,14991687680.0,45097156608.0,15547203584.0,39.0,50.79,99.86,835987.37
2018-08-08 09:40:00,0.15,24928792576.0,830570496.0,1.333995121e+16,14944727040.0,45097156608.0,15545831424.0,0.0,18.1,99.56,682159.97
2018-08-08 09:50:00,0.26,24928878592.0,11030368256.0,1.334019679e+16,14917767168.0,45097156608.0,15544197120.0,46.0,109.16,99.96,1199579.13
2018-08-08 10:00:00,0.48,113552257576960.0,11030495232.0,1.334080385e+16,14916661248.0,45097156608.0,15551193088.0,37.0,70.16,99.45,722937.03
2018-08-08 10:10:00,0.29,24929148928.0,11030528000.0,1.334102683e+16,14974009344.0,45097156608.0,15551438848.0,37.0,21.87,99.59,390444.97
2018-08-08 10:20:00,0.27,24929427456.0,11030790144.0,1.334123761e+16,14899433472.0,45097156608.0,15549292544.0,0.0,17.04,99.57,743550.17
2018-08-08 10:30:00,0.14,1133322240.0,11030822912.0,1.334145727e+16,14807715840.0,45097156608.0,15547756544.0,38.0,58.64,99.24,657342.57
2018-08-08 10:40:00,0.28,113559813730304.0,11935789314048.0,1.334169239e+16,14821474304.0,45097156608.0,15545024512.0,37.0,88.52,100.0,681119.87
2018-08-08 10:50:00,0.4,113561601449984.0,11031347200.0,1.334189295e+16,14965018624.0,45097156608.0,15545106432.0,40.0,69.53,99.86,2905948.3
2018-08-08 11:00:00,0.24,1133342720.0,11031347200.0,1.334221105e+16,14784925696.0,45097156608.0,15544283136.0,46.0,164.38,100.0,951748.83
2018-08-08 11:10:00,0.3,24932347904.0,11031416832.0,1.334286562e+16,14838796288.0,45097156608.0,15546621952.0,37.0,24.39,99.63,707110.23
2018-08-08 11:20:00,0.24,24932478976.0,11937640742912.0,1.334309584e+16,14884790272.0,45097156608.0,15544922112.0,37.0,24.38,99.82,813270.83
2018-08-08 11:30:00,0.23,24932818944.0,11031449600.0,1.334334569e+16,14832500736.0,45097156608.0,15542038528.0,36.0,16.24,99.31,648378.43
2018-08-08 11:40:00,0.2,24933339136.0,5757300736.0,1.334356497e+16,14875697152.0,45097156608.0,15541137408.0,37.0,29.49,99.56,623082.43
2018-08-08 11:50:00,0.22,113576759410688.0,11031482368.0,1.334379111e+16,14806433792.0,45097156608.0,15538573312.0,0.0,50.91,99.3,596299.47
2018-08-08 12:00:00,0.29,24934686720.0,11031482368.0,1.33439971e+16,14797754368.0,45097156608.0,15535407104.0,38.0,16.67,99.37,635628.5
2018-08-08 12:10:00,0.82,24936620032.0,11938024701952.0,1.334429623e+16,14780641280.0,45097156608.0,15533924352.0,41.0,200.86,100.0,3291320.87
2018-08-08 12:20:00,1.38,24939294720.0,11939566436352.0,1.334490013e+16,14832189440.0,45097156608.0,15542587392.0,46.0,101.17,100.0,664079.63
2018-08-08 12:30:00,0.54,24945467392.0,11939567034368.0,1.334512387e+16,14875623424.0,45097156608.0,15548674048.0,0.0,20.46,99.43,701973.93
2018-08-08 12:40:00,0.33,6601252864.0,11939567513600.0,1.334539872e+16,14852067328.0,45097156608.0,15548604416.0,37.0,76.82,99.53,914135.53
2018-08-08 12:50:00,0.16,113591516282880.0,11939568246784.0,1.334563187e+16,14850199552.0,45097156608.0,15546662912.0,38.0,16.38,99.49,655748.9
2018-08-08 13:00:00,0.24,6601273344.0,830570496.0,1.334587241e+16,14823989248.0,45097156608.0,15546003456.0,37.0,17.75,99.3,732397.73
2018-08-08 13:10:00,0.23,113595795689472.0,830570496.0,1.33461214e+16,14804275200.0,45097156608.0,15544799232.0,37.0,14.05,99.3,598945.4
2018-08-08 13:20:00,0.22,24949235712.0,11939707834368.0,1.334636453e+16,14782558208.0,45097156608.0,15545425920.0,0.0,55.1,99.59,913350.2
2018-08-08 13:30:00,0.47,24951201792.0,830570496.0,1.334700086e+16,14779547648.0,45097156608.0,15543545856.0,42.0,139.65,99.99,3070974.67
2018-08-08 13:40:00,0.4,24951201792.0,11941205852160.0,1.334721429e+16,14904123392.0,45097156608.0,15543705600.0,46.0,91.63,99.65,815867.2
2018-08-08 13:50:00,0.46,113606410571776.0,11039477760.0,1.334746198e+16,14856011776.0,45097156608.0,15543447552.0,37.0,34.24,99.39,517437.87
2018-08-08 14:00:00,0.39,24951246848.0,11039477760.0,1.334769335e+16,14843535360.0,45097156608.0,15540924416.0,37.0,33.54,99.22,738747.63
2018-08-08 14:10:00,0.24,113610586128384.0,830570496.0,1.334796211e+16,14879522816.0,45097156608.0,15538454528.0,0.0,22.12,99.23,861660.9
2018-08-08 14:20:00,0.32,24951275520.0,11941209255936.0,1.3348211e+16,14888337408.0,45097156608.0,15536807936.0,0.0,18.04,99.4,816257.53
2018-08-08 14:30:00,0.3,1133547520.0,11039477760.0,1.33484895e+16,14863699968.0,45097156608.0,15535013888.0,37.0,129.74,100.0,886956.0
2018-08-08 14:40:00,0.85,24953208832.0,11041275904.0,1.334913447e+16,14778015744.0,45097156608.0,15558901760.0,39.0,148.63,100.0,3306557.53
2018-08-08 14:50:00,0.35,24953249792.0,11942770843648.0,1.334930374e+16,14892863488.0,45097156608.0,15557890048.0,46.0,31.07,99.15,639798.8
2018-08-08 15:00:00,0.29,24953249792.0,11041312768.0,1.334953517e+16,15024312320.0,45097156608.0,15555600384.0,37.0,28.75,99.6,668506.2
2018-08-08 15:10:00,0.29,24953270272.0,11041312768.0,1.334979865e+16,14893756416.0,45097156608.0,15551868928.0,37.0,19.57,99.43,806888.43
2018-08-08 15:20:00,0.36,24953294848.0,11942772486144.0,1.335006443e+16,14835384320.0,45097156608.0,15551504384.0,37.0,61.72,99.05,543075.37
2018-08-08 15:30:00,0.17,24953331712.0,11041320960.0,1.335029974e+16,14951002112.0,45097156608.0,15552876544.0,38.0,20.03,99.44,851611.03
2018-08-08 15:40:00,0.26,1133608960.0,11041325056.0,1.335063746e+16,14783512576.0,45097156608.0,15550877696.0,37.0,197.65,100.0,959716.63
2018-08-08 15:50:00,0.66,113636341469184.0,11041325056.0,1.33512557e+16,14793801728.0,45097156608.0,15553089536.0,38.0,85.0,100.0,948541.53
2018-08-08 16:00:00,0.29,24957677568.0,11043508224.0,1.335144993e+16,14901063680.0,45097156608.0,15553482752.0,41.0,152.57,99.55,2909324.53
2018-08-08 16:10:00,0.44,24958263296.0,11944279617536.0,1.335168533e+16,14857756672.0,45097156608.0,15552020480.0,0.0,73.03,99.23,875554.17
2018-08-08 16:20:00,0.24,1133649920.0,830570496.0,1.335192314e+16,14872637440.0,45097156608.0,15551963136.0,37.0,37.19,99.35,717634.67
2018-08-08 16:30:00,0.17,24958300160.0,11043508224.0,1.335215475e+16,14937726976.0,45097156608.0,15552475136.0,37.0,11.39,99.53,569622.93
2018-08-08 16:40:00,0.18,113646276468736.0,830570496.0,1.335240647e+16,14876819456.0,45097156608.0,15557025792.0,37.0,17.73,99.36,616012.7
2018-08-08 16:50:00,0.19,24958459904.0,11043512320.0,1.335273148e+16,14773264384.0,45097156608.0,15557050368.0,37.0,147.25,99.53,992432.4
2018-08-08 17:00:00,0.66,24959156224.0,11043520512.0,1.335330226e+16,14810447872.0,45097156608.0,15554310144.0,0.0,111.19,99.99,2403809.2
2018-08-08 17:10:00,0.35,113654804946944.0,11043581952.0,1.335352657e+16,14888882176.0,45097156608.0,15552790528.0,0.0,17.51,99.63,661247.27
2018-08-08 17:20:00,0.26,113656985587712.0,11043581952.0,1.335378578e+16,14848344064.0,45097156608.0,15557611520.0,41.0,35.3,99.16,632344.2
2018-08-08 17:30:00,0.3,24959655936.0,11945949081600.0,1.335403155e+16,14878834688.0,45097156608.0,15557505024.0,46.0,20.22,99.45,859521.03
2018-08-08 17:40:00,0.25,24959705088.0,11043581952.0,1.335428184e+16,14850445312.0,45097156608.0,15557079040.0,0.0,17.01,99.34,699845.63
2018-08-08 17:50:00,0.21,6602866688.0,11043581952.0,1.335452089e+16,14810591232.0,45097156608.0,15555596288.0,0.0,13.99,99.32,580190.9
2018-08-08 18:00:00,0.64,24962695168.0,11946414309376.0,1.335485746e+16,14765809664.0,45097156608.0,15555010560.0,38.0,109.77,99.42,1036250.83
2018-08-08 18:10:00,0.92,24962928640.0,11044569088.0,1.335546788e+16,14777647104.0,45097156608.0,15562809344.0,37.0,126.76,100.0,3035189.03
2018-08-08 18:20:00,0.35,113671889039360.0,11044569088.0,1.335568649e+16,14925123584.0,45097156608.0,15562104832.0,38.0,65.62,99.45,646284.33
2018-08-08 18:30:00,0.28,24963055616.0,11044569088.0,1.335591354e+16,14831001600.0,45097156608.0,15562084352.0,38.0,27.3,99.39,682144.4
2018-08-08 18:40:00,0.21,24968048640.0,11049496576.0,1.335614294e+16,14866784256.0,45097156608.0,15565807616.0,0.0,30.73,99.3,778195.93
2018-08-08 18:50:00,0.25,24968183808.0,11947626098688.0,1.335640902e+16,14900813824.0,45097156608.0,15562448896.0,37.0,48.32,99.41,665191.4
2018-08-08 19:00:00,0.27,113680015642624.0,830660608.0,1.335664586e+16,14915485696.0,45097156608.0,15560564736.0,37.0,20.35,99.56,835346.93
2018-08-08 19:10:00,0.33,24968298496.0,11049504768.0,1.335698867e+16,14791032832.0,45097156608.0,15560773632.0,37.0,156.2,100.0,895963.4
2018-08-08 19:20:00,0.83,113686850068480.0,5759287296.0,1.335757932e+16,14775635968.0,45097156608.0,15564505088.0,0.0,146.04,100.0,3705471.03
2018-08-08 19:30:00,0.28,113688549826560.0,11049553920.0,1.335777863e+16,14879334400.0,45097156608.0,15563759616.0,37.0,45.76,99.45,484083.13
2018-08-08 19:40:00,0.21,113690677506048.0,11049619456.0,1.335803007e+16,14886719488.0,45097156608.0,15564627968.0,37.0,76.44,99.64,912465.83
2018-08-08 19:50:00,0.26,1133932544.0,11051950080.0,1.33582778e+16,14856896512.0,45097156608.0,15585009664.0,41.0,13.92,99.39,555905.63
2018-08-08 20:00:00,0.17,24971669504.0,5759537152.0,1.335850539e+16,14835671040.0,45097156608.0,15586033664.0,46.0,45.82,99.36,625091.5
2018-08-08 20:10:00,0.47,24971677696.0,11949290651648.0,1.335877606e+16,14810783744.0,45097156608.0,15585243136.0,37.0,68.01,99.18,719292.23
2018-08-08 20:20:00,0.57,24973037568.0,11052019712.0,1.335910486e+16,14752116736.0,45097156608.0,15586410496.0,37.0,414.82,99.56,1173826.03
2018-08-08 20:30:00,0.7,24974581760.0,11950904340480.0,1.335968428e+16,14761488384.0,45097156608.0,15597182976.0,37.0,110.55,100.0,1000734.53
2018-08-08 20:40:00,0.33,113705684533248.0,11052634112.0,1.335989674e+16,14867664896.0,45097156608.0,15599284224.0,37.0,39.55,99.52,2797478.4
2018-08-08 20:50:00,0.19,24850526208.0,10990276608.0,1.331663007e+16,14835159040.0,45097156608.0,15547629568.0,42.0,24.49,99.46,878953.73
2018-08-08 21:00:00,0.25,6585487360.0,828391424.0,1.331688472e+16,14814142464.0,45097156608.0,15547924480.0,46.0,86.85,99.54,897080.43
2018-08-08 21:10:00,1.42,24851795968.0,10990350336.0,1.331759535e+16,14782468096.0,45097156608.0,15549784064.0,37.0,244.97,100.0,918751.13
2018-08-08 21:20:00,0.71,24852058112.0,10990350336.0,1.331789837e+16,14918340608.0,45097156608.0,15549120512.0,37.0,59.87,99.9,2550806.4
2018-08-08 21:30:00,0.46,113373704105984.0,11919001571328.0,1.331813416e+16,14909837312.0,45097156608.0,15552339968.0,37.0,37.8,99.64,949716.53
2018-08-08 21:40:00,0.36,113375820656640.0,10990415872.0,1.331838881e+16,14890659840.0,45097156608.0,15556980736.0,38.0,19.96,99.8,754637.83
2018-08-08 21:50:00,0.28,6585729024.0,10990452736.0,1.331864533e+16,14879363072.0,45097156608.0,15558643712.0,37.0,21.58,99.8,876924.93
2018-08-08 22:00:00,0.36,6585737216.0,10990452736.0,1.331891241e+16,14895517696.0,45097156608.0,15557615616.0,0.0,49.02,99.78,1185341.03
2018-08-08 22:10:00,0.3,24852439040.0,10990452736.0,1.331915521e+16,14874292224.0,45097156608.0,15557406720.0,0.0,27.44,99.78,910045.07
2018-08-08 22:20:00,0.88,1130496000.0,11920053583872.0,1.33196994e+16,14789423104.0,45097156608.0,15560904704.0,37.0,151.14,99.84,801762.67
2018-08-08 22:30:00,0.79,24859967488.0,5743140864.0,1.332014885e+16,14827880448.0,45097156608.0,15553925120.0,37.0,28.65,99.45,775143.83
2018-08-08 22:40:00,0.36,113391502274560.0,10992353280.0,1.332040815e+16,14814777344.0,45097156608.0,15549358080.0,0.0,50.35,99.36,611504.4
2018-08-08 22:50:00,0.3,24860790784.0,10992418816.0,1.332063429e+16,14785355776.0,45097156608.0,15549419520.0,37.0,22.14,99.45,948639.3
2018-08-08 23:00:00,0.23,6586007552.0,5743210496.0,1.332087867e+16,14873194496.0,45097156608.0,15548116992.0,37.0,125.42,100.0,3354409.1
2018-08-08 23:10:00,0.18,1130541056.0,10992459776.0,1.332109157e+16,14951116800.0,45097156608.0,15546294272.0,37.0,16.71,99.75,628800.37
2018-08-08 23:20:00,0.24,24860930048.0,10992459776.0,1.33213491e+16,14951534592.0,45097156608.0,15543894016.0,40.0,23.24,99.62,800467.0
2018-08-08 23:30:00,0.92,24864317440.0,10992525312.0,1.332193811e+16,14789976064.0,45097156608.0,15539077120.0,46.0,144.3,100.0,932990.0
2018-08-08 23:40:00,0.63,1130569728.0,10994692096.0,1.332238704e+16,14881169408.0,45097156608.0,15540051968.0,37.0,23.31,99.18,927247.93
2018-08-08 23:50:00,0.36,24866648064.0,10994692096.0,1.332263804e+16,14956417024.0,45097156608.0,15538393088.0,37.0,41.64,99.56,908043.47
2018-08-09 00:00:00,0.24,113753640710144.0,831135744.0,1.336590701e+16,14762663936.0,45097156608.0,15599448064.0,37.0,73.9,100.0,303741.83
2018-08-09 00:10:00,0.24,113755554471936.0,5762289664.0,1.336612946e+16,14856003584.0,45097156608.0,15607844864.0,37.0,117.96,100.0,3513022.97
2018-08-09 00:20:00,0.26,1134665728.0,11066232832.0,1.336633765e+16,14835105792.0,45097156608.0,15609503744.0,37.0,18.66,99.42,725724.83
2018-08-09 00:30:00,0.19,1134673920.0,11955834916864.0,1.336660876e+16,14855094272.0,45097156608.0,15609192448.0,38.0,70.72,99.42,671348.67
2018-08-09 00:40:00,0.16,6606880768.0,11955835265024.0,1.336683596e+16,14893637632.0,45097156608.0,15608717312.0,37.0,38.36,99.55,651332.47
2018-08-09 00:50:00,0.27,113763502080000.0,11066236928.0,1.336707338e+16,14845956096.0,45097156608.0,15608791040.0,40.0,21.35,99.47,566711.7
2018-08-09 01:00:00,0.36,24989896704.0,5762543616.0,1.336741638e+16,14755221504.0,45097156608.0,15605739520.0,42.0,1299.13,99.99,1091572.07
2018-08-09 01:10:00,0.99,113770266574848.0,831148032.0,1.336804422e+16,14799183872.0,45097156608.0,15600951296.0,0.0,232.58,99.78,1011218.1
2018-08-09 01:20:00,0.69,113773034098688.0,5762842624.0,1.336843176e+16,14761406464.0,45097156608.0,15606927360.0,0.0,168.02,100.0,3283499.83
2018-08-09 01:30:00,0.31,113775477497856.0,11074576384.0,1.336870892e+16,14951530496.0,45097156608.0,15603675136.0,37.0,18.55,99.53,666559.2
2018-08-09 01:40:00,0.25,24998367232.0,11074576384.0,1.336895503e+16,14983667712.0,45097156608.0,15605207040.0,0.0,35.43,99.6,904666.13
2018-08-09 01:50:00,0.3,113780034146304.0,11074576384.0,1.336923075e+16,14967103488.0,45097156608.0,15604105216.0,38.0,16.69,99.63,696271.2
2018-08-09 02:00:00,0.24,24999464960.0,11074580480.0,1.336950344e+16,14777016320.0,45097156608.0,15599554560.0,37.0,74.87,99.14,906527.2
2018-08-09 02:10:00,0.38,24999510016.0,11957555728384.0,1.336974537e+16,14748721152.0,45097156608.0,15598743552.0,38.0,50.96,99.45,820280.1
2018-08-09 02:20:00,0.86,1134751744.0,11074744320.0,1.337038991e+16,14762307584.0,45097156608.0,15598202880.0,0.0,188.82,99.76,420715.12
2018-08-09 02:30:00,0.49,25001881600.0,11074809856.0,1.337073417e+16,14760845312.0,45097156608.0,15595360256.0,37.0,63.91,100.0,3436604.57
2018-08-09 02:40:00,0.3,25001881600.0,11074809856.0,1.337093986e+16,14830678016.0,45097156608.0,15595716608.0,0.0,21.92,99.48,670731.03
2018-08-09 02:50:00,0.26,25001881600.0,11074809856.0,1.337115429e+16,14825611264.0,45097156608.0,15594659840.0,37.0,10.48,99.47,365943.23
2018-08-09 03:00:00,0.22,113796286414848.0,831148032.0,1.33713944e+16,14828519424.0,45097156608.0,15593054208.0,37.0,20.79,99.42,786015.43
2018-08-09 03:10:00,0.28,25002037248.0,11074809856.0,1.33716502e+16,14858416128.0,45097156608.0,15596687360.0,37.0,30.29,99.55,606547.67
2018-08-09 03:20:00,0.3,113800789991424.0,11959294951424.0,1.337194003e+16,14833782784.0,45097156608.0,15595028480.0,37.0,22.12,99.31,906789.13
2018-08-09 03:30:00,1.0,25004519424.0,11075551232.0,1.337249684e+16,14767009792.0,45097156608.0,15599833088.0,40.0,222.86,100.0,1295997.83
2018-08-09 03:40:00,0.64,113807589756928.0,11961035530240.0,1.337293055e+16,14757978112.0,45097156608.0,15602012160.0,0.0,95.08,100.0,1199725.77
2018-08-09 03:50:00,0.3,113809353158656.0,11075665920.0,1.337315458e+16,14909345792.0,45097156608.0,15599915008.0,37.0,114.83,99.95,2668868.2
2018-08-09 04:00:00,0.19,25007575040.0,11077013504.0,1.337338428e+16,14826913792.0,45097156608.0,15601971200.0,37.0,18.29,99.43,592063.17
2018-08-09 04:10:00,0.32,25007587328.0,11077013504.0,1.337364411e+16,14886453248.0,45097156608.0,15604371456.0,0.0,19.86,99.67,752523.13
2018-08-09 04:20:00,0.26,6615465984.0,11961037627392.0,1.337387323e+16,14833381376.0,45097156608.0,15604465664.0,36.0,14.26,99.36,465353.27
2018-08-09 04:30:00,0.24,113817895333888.0,11961038024704.0,1.33741441e+16,14797230080.0,45097156608.0,15606718464.0,38.0,46.94,99.19,430864.7
2018-08-09 04:40:00,0.27,1135099904.0,11961683406848.0,1.337457934e+16,14746882048.0,45097156608.0,15609491456.0,38.0,125.59,99.62,1052692.1
2018-08-09 04:50:00,1.08,113825473634304.0,11962779713536.0,1.337519302e+16,14796255232.0,45097156608.0,15608332288.0,40.0,115.7,99.5,1164954.9
2018-08-09 05:00:00,0.54,25011240960.0,11962780356608.0,1.337545473e+16,14985064448.0,45097156608.0,15609528320.0,46.0,159.89,99.85,3665079.9
2018-08-09 05:10:00,0.21,25011257344.0,11080204288.0,1.337567353e+16,15015661568.0,45097156608.0,15612170240.0,37.0,19.37,99.56,796298.9
2018-08-09 05:20:00,0.22,25011286016.0,5771284480.0,1.337596081e+16,14920151040.0,45097156608.0,15610834944.0,37.0,46.24,99.18,604335.87
2018-08-09 05:30:00,0.21,1135161344.0,11962781736960.0,1.337620817e+16,14997979136.0,45097156608.0,15610134528.0,38.0,14.74,99.51,486316.6
2018-08-09 05:40:00,0.16,113836201222144.0,11962782412800.0,1.337646905e+16,14936260608.0,45097156608.0,15608229888.0,0.0,30.69,99.35,1293953.73
2018-08-09 05:50:00,0.19,6616182784.0,831361024.0,1.33768135e+16,14747058176.0,45097156608.0,15604371456.0,37.0,265.58,99.58,1061058.23
2018-08-09 06:00:00,0.42,25013055488.0,11080286208.0,1.33774291e+16,14762475520.0,45097156608.0,15601106944.0,39.0,68.96,99.03,671067.93
2018-08-09 06:10:00,0.32,25013055488.0,11080286208.0,1.337767722e+16,14959763456.0,45097156608.0,15600508928.0,42.0,22.24,99.71,617982.93
2018-08-09 06:20:00,0.18,25013055488.0,11964474159104.0,1.337788263e+16,15075487744.0,45097156608.0,15598510080.0,46.0,30.56,99.61,245751.0
2018-08-09 06:30:00,0.2,25013469184.0,831361024.0,1.337812672e+16,14953648128.0,45097156608.0,15595819008.0,37.0,45.43,99.26,590944.03
2018-08-09 06:40:00,0.2,25013616640.0,11080286208.0,1.337836021e+16,14896103424.0,45097156608.0,15595106304.0,37.0,17.58,99.38,704044.0
2018-08-09 06:50:00,0.27,25014013952.0,11080286208.0,1.337861812e+16,14977396736.0,45097156608.0,15593979904.0,37.0,14.94,99.5,582974.03
2018-08-09 07:00:00,0.66,25015332864.0,11080286208.0,1.337891639e+16,14851387392.0,45097156608.0,15594602496.0,36.0,213.47,100.0,1648755.97
2018-08-09 07:10:00,0.48,1135255552.0,831361024.0,1.337959084e+16,14799282176.0,45097156608.0,15593717760.0,37.0,211.47,99.79,1171917.4
2018-08-09 07:20:00,0.75,113862021771264.0,831361024.0,1.337989386e+16,14748819456.0,45097156608.0,15594221568.0,39.0,37.11,99.14,622609.63
2018-08-09 07:30:00,0.31,25018388480.0,11080417280.0,1.338006299e+16,14862536704.0,45097156608.0,15596568576.0,46.0,24.39,99.5,1059541.8
2018-08-09 07:40:00,0.25,1135280128.0,11080417280.0,1.338028639e+16,14880698368.0,45097156608.0,15596830720.0,37.0,12.71,99.69,483197.5
2018-08-09 07:50:00,0.27,113867241078784.0,11966209703936.0,1.338051594e+16,14823919616.0,45097156608.0,15596744704.0,37.0,17.63,99.59,696409.13
2018-08-09 08:00:00,0.2,25018716160.0,11966210756608.0,1.338075519e+16,14806286336.0,45097156608.0,15598608384.0,0.0,16.2,99.37,562896.3
2018-08-09 08:10:00,0.4,25019158528.0,11080417280.0,1.338100057e+16,14796886016.0,45097156608.0,15600050176.0,37.0,16.15,99.33,703874.47
2018-08-09 08:20:00,0.54,25021407232.0,11080417280.0,1.338163254e+16,14759653376.0,45097156608.0,15602245632.0,0.0,188.17,100.0,1256187.63
2018-08-09 08:30:00,0.3,25022095360.0,11967919190016.0,1.338199201e+16,14749728768.0,45097156608.0,15602810880.0,0.0,22.38,99.13,1024189.3
2018-08-09 08:40:00,0.2,1135341568.0,11080417280.0,1.338220745e+16,14886633472.0,45097156608.0,15601364992.0,40.0,61.57,99.86,3698801.77
2018-08-09 08:50:00,0.21,25022783488.0,11080417280.0,1.338242908e+16,14834679808.0,45097156608.0,15598960640.0,46.0,35.86,99.43,628650.63
2018-08-09 09:00:00,0.19,1135357952.0,11080421376.0,1.338268651e+16,14854918144.0,45097156608.0,15597780992.0,37.0,74.82,99.44,981250.57
2018-08-09 09:10:00,0.22,1135370240.0,11967922421760.0,1.338293262e+16,14826934272.0,45097156608.0,15597465600.0,0.0,43.79,99.38,576452.97
2018-08-09 09:20:00,0.15,25023610880.0,11967923183616.0,1.338316241e+16,14920929280.0,45097156608.0,15594516480.0,37.0,66.01,99.57,620105.67
2018-08-09 09:30:00,0.87,25025847296.0,831361024.0,1.338374484e+16,14765498368.0,45097156608.0,15584141312.0,37.0,150.08,99.99,783634.13
2018-08-09 09:40:00,0.39,113895178141696.0,831361024.0,1.338406539e+16,14763651072.0,45097156608.0,15584837632.0,0.0,15.82,99.35,518614.67
2018-08-09 09:50:00,0.25,113896894963712.0,11080540160.0,1.338427161e+16,14927699968.0,45097156608.0,15583330304.0,40.0,102.34,99.99,2640144.17
2018-08-09 10:00:00,0.19,25026052096.0,11080642560.0,1.338448532e+16,14856011776.0,45097156608.0,15583449088.0,0.0,14.62,99.34,620118.77
2018-08-09 10:10:00,0.28,1135419392.0,11080679424.0,1.338474348e+16,14875951104.0,45097156608.0,15582097408.0,0.0,34.6,99.48,747417.4
2018-08-09 10:20:00,0.17,1135431680.0,11969568722944.0,1.338498488e+16,14871224320.0,45097156608.0,15580368896.0,0.0,9.66,99.42,302910.8
2018-08-09 10:30:00,0.21,25026138112.0,11969569476608.0,1.338522782e+16,14789984256.0,45097156608.0,15577686016.0,37.0,17.11,99.0,838133.53
2018-08-09 10:40:00,0.68,25026424832.0,11970821795840.0,1.338579754e+16,14776205312.0,45097156608.0,15577677824.0,38.0,131.81,99.38,874671.7
2018-08-09 10:50:00,0.39,25026441216.0,11080908800.0,1.338617995e+16,14769393664.0,45097156608.0,15577407488.0,37.0,30.28,99.18,790231.27
2018-08-09 11:00:00,0.36,25026441216.0,11080908800.0,1.338638564e+16,14916919296.0,45097156608.0,15576276992.0,37.0,141.21,99.99,3288865.13
2018-08-09 11:10:00,0.42,1136328704.0,11080908800.0,1.338659302e+16,14870364160.0,45097156608.0,15575830528.0,40.0,36.49,99.53,581248.6
2018-08-09 11:20:00,0.27,25026469888.0,11971168456704.0,1.338682641e+16,14893371392.0,45097156608.0,15576313856.0,46.0,14.15,99.46,544991.27
2018-08-09 11:30:00,0.24,25026523136.0,5774000128.0,1.338705836e+16,14949920768.0,45097156608.0,15573454848.0,0.0,14.82,99.56,455893.93
2018-08-09 11:40:00,0.2,113921150771200.0,11080925184.0,1.338730643e+16,14860120064.0,45097156608.0,15572897792.0,37.0,48.68,99.42,751355.23
2018-08-09 11:50:00,0.61,25026797568.0,11080990720.0,1.338785148e+16,14761127936.0,45097156608.0,15576608768.0,37.0,187.21,99.26,663319.7
