date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-10 06:40:00,0.25,5245435904.0,48093388800.0,5482704030000000.0,1667149824.0,32212254720.0,24820666368.0,0.0,16.32,93.96,484600.23
2018-08-10 06:50:00,0.39,1628741513216.0,48093388800.0,5482874440000000.0,1667149824.0,32212254720.0,24822120448.0,43.0,17.33,93.21,484244.53
2018-08-10 07:00:00,0.25,30937013678080.0,48093388800.0,5482946940000000.0,1667149824.0,32212254720.0,24822366208.0,22.0,15.57,93.21,447775.97
2018-08-10 07:10:00,0.58,5245505536.0,48093388800.0,5483235790000000.0,1667153920.0,32212254720.0,24822788096.0,24.0,18.2,91.46,558433.53
2018-08-10 07:20:00,0.36,33729597206528.0,4689096704.0,5483331520000000.0,1667158016.0,32212254720.0,24823488512.0,29.0,24.15,91.47,710112.9
2018-08-10 07:30:00,0.46,5245509632.0,4689096704.0,5483536990000000.0,1667162112.0,32212254720.0,24824016896.0,34.0,19.45,94.01,567889.7
2018-08-10 07:40:00,0.58,30938167332864.0,4689162240.0,5483741060000000.0,1667162112.0,32212254720.0,24824393728.0,37.0,28.39,93.08,821132.27
2018-08-10 07:50:00,0.62,5245575168.0,4689162240.0,5483963430000000.0,1667166208.0,32212254720.0,24825040896.0,38.0,20.46,94.02,612616.63
2018-08-10 08:00:00,0.51,5245591552.0,4689178624.0,5484235260000000.0,1667170304.0,32212254720.0,24840593408.0,38.0,99.11,99.11,719404.63
2018-08-10 08:10:00,0.47,5245652992.0,4689240064.0,5484522960000000.0,1666052096.0,32212254720.0,24850145280.0,41.0,129.49,99.97,794591.3
2018-08-10 08:20:00,0.53,30940047589376.0,68771569664.0,5484763430000000.0,1665966080.0,32212254720.0,24827187200.0,43.0,22.98,92.22,726109.07
2018-08-10 08:30:00,0.46,5245702144.0,68771577856.0,5485095730000000.0,1665949696.0,32212254720.0,24828502016.0,27.0,94.69,94.0,726109.07
2018-08-10 08:40:00,0.39,1628741513216.0,89523798016.0,5485249690000000.0,1665953792.0,32212254720.0,24829788160.0,33.0,34.14,93.99,726109.07
2018-08-10 08:50:00,0.34,1628741513216.0,68771598336.0,5485612330000000.0,1665921024.0,32212254720.0,24831086592.0,37.0,30.54,93.71,891355.67
2018-08-10 09:00:00,0.58,5245956096.0,48093388800.0,5485971180000000.0,1665921024.0,32212254720.0,24832626688.0,37.0,39.81,94.01,1209325.37
2018-08-10 09:10:00,1.0,5245968384.0,68771602432.0,5486340980000000.0,1665921024.0,32212254720.0,24833576960.0,0.0,42.8,94.01,1199309.6
2018-08-10 09:20:00,0.52,30943504158720.0,4689342464.0,5486615310000000.0,1665921024.0,32212254720.0,24834691072.0,37.0,36.51,94.04,1108860.07
2018-08-10 09:30:00,0.59,30943587516416.0,48093388800.0,5487004630000000.0,1665921024.0,32212254720.0,24835878912.0,0.0,44.2,94.05,1308019.5
2018-08-10 09:40:00,0.79,1628741513216.0,48093388800.0,5487377750000000.0,1665921024.0,32212254720.0,24837406720.0,25.0,106.06,94.06,1231387.6
2018-08-10 09:50:00,0.65,5246009344.0,4689354752.0,5487710440000000.0,1665921024.0,32212254720.0,24856023040.0,0.0,134.13,99.76,1039601.17
2018-08-10 10:00:00,0.44,5246025728.0,4689371136.0,5488038130000000.0,1665921024.0,32212254720.0,24839667712.0,35.0,38.78,94.03,1191458.5
2018-08-10 10:10:00,0.45,5246025728.0,4689371136.0,5488442620000000.0,1665921024.0,32212254720.0,24841125888.0,37.0,39.87,93.99,1219521.33
2018-08-10 10:20:00,0.77,30946523951104.0,4689408000.0,5488865080000000.0,1665921024.0,32212254720.0,24852115456.0,42.0,106.92,95.84,1384614.27
2018-08-10 10:30:00,0.7,5246066688.0,4689412096.0,5489316150000000.0,1665921024.0,32212254720.0,24863621120.0,44.0,144.11,100.0,1404146.03
2018-08-10 10:40:00,0.61,5246066688.0,4689412096.0,5489708790000000.0,1665921024.0,32212254720.0,24862740480.0,41.0,135.53,98.53,1219890.13
2018-08-10 10:50:00,0.56,1628741513216.0,4689412096.0,5490125050000000.0,1611665408.0,32212254720.0,24899756032.0,24.0,144.98,99.43,1197993.4
2018-08-10 11:00:00,0.5,5246070784.0,4689416192.0,5490474240000000.0,1611710464.0,32212254720.0,24856215552.0,27.0,109.57,95.32,1186827.2
2018-08-10 11:10:00,0.53,5246070784.0,4689416192.0,5490860490000000.0,1611710464.0,32212254720.0,24848445440.0,33.0,41.61,93.93,1230546.13
2018-08-10 11:20:00,0.57,1628741513216.0,4689416192.0,5491272070000000.0,1611710464.0,32212254720.0,24849743872.0,38.0,39.49,93.89,1212009.57
2018-08-10 11:30:00,0.57,1628741513216.0,68771663872.0,5491679630000000.0,1611710464.0,32212254720.0,24859127808.0,42.0,57.91,94.39,1212828.27
2018-08-10 11:40:00,0.51,30955192389632.0,48093388800.0,5492076180000000.0,1611710464.0,32212254720.0,24852496384.0,37.0,42.0,93.94,1218195.37
2018-08-10 11:50:00,0.64,5246095360.0,89550217216.0,5492472400000000.0,1611710464.0,32212254720.0,24854065152.0,40.0,39.27,93.95,1219881.9
2018-08-10 12:00:00,0.42,5246111744.0,48093388800.0,5492876310000000.0,1611710464.0,32212254720.0,24854986752.0,41.0,46.8,93.95,1439137.53
2018-08-10 12:10:00,0.66,5246111744.0,48093388800.0,5493258970000000.0,1611710464.0,32212254720.0,24855842816.0,23.0,44.9,93.95,1355445.4
2018-08-10 12:20:00,0.56,5246111744.0,4689457152.0,5493657380000000.0,1611710464.0,32212254720.0,24856412160.0,33.0,38.28,93.76,1345236.7
2018-08-10 12:30:00,0.71,30958794141696.0,4689481728.0,5494157840000000.0,1611710464.0,32212254720.0,24881778688.0,36.0,147.09,100.0,1313889.33
2018-08-10 12:40:00,0.62,5246140416.0,4689485824.0,5494590670000000.0,1611710464.0,32212254720.0,24859041792.0,0.0,47.9,93.9,1571494.23
2018-08-10 12:50:00,0.58,5246140416.0,4689485824.0,5495010390000000.0,1611714560.0,32212254720.0,24859930624.0,0.0,46.12,93.97,1392848.6
2018-08-10 13:00:00,0.77,1628741513216.0,48093388800.0,5495470030000000.0,1611714560.0,32212254720.0,24876507136.0,40.0,141.24,96.75,1252202.27
2018-08-10 13:10:00,0.63,5246185472.0,68771688448.0,5495946180000000.0,1611714560.0,32212254720.0,24861089792.0,20.0,137.19,93.97,1497522.77
2018-08-10 13:20:00,0.8,5246185472.0,89562898432.0,5496365760000000.0,1611714560.0,32212254720.0,24862244864.0,24.0,46.26,93.97,1379736.93
2018-08-10 13:30:00,0.75,1628741513216.0,4689530880.0,5496775880000000.0,1611714560.0,32212254720.0,24863506432.0,0.0,41.41,93.98,1292312.2
2018-08-10 13:40:00,0.7,5246189568.0,68771692544.0,5497186180000000.0,1611714560.0,32212254720.0,24864235520.0,34.0,45.99,92.84,1418770.23
2018-08-10 13:50:00,0.62,30966225412096.0,68771692544.0,5497588810000000.0,1611714560.0,32212254720.0,24864964608.0,37.0,44.46,93.98,1390063.37
2018-08-10 14:00:00,0.52,5246197760.0,4689543168.0,5497985170000000.0,1611714560.0,32212254720.0,24865722368.0,43.0,45.27,92.6,1302515.6
2018-08-10 14:10:00,0.5,5246210048.0,4689555456.0,5498389390000000.0,1611714560.0,32212254720.0,24866369536.0,38.0,40.35,93.11,1187399.3
2018-08-10 14:20:00,0.54,5246222336.0,48093388800.0,5498785040000000.0,1611714560.0,32212254720.0,24867127296.0,42.0,42.28,93.96,1253518.2
2018-08-10 14:30:00,0.54,5246230528.0,48093388800.0,5499175000000000.0,1611714560.0,32212254720.0,24867778560.0,22.0,39.25,93.97,1162081.97
2018-08-10 14:40:00,0.76,5246230528.0,68771692544.0,5499576600000000.0,1611714560.0,32212254720.0,24868372480.0,26.0,45.52,93.97,1357308.63
2018-08-10 14:50:00,0.73,5246308352.0,48093388800.0,5499990620000000.0,1611714560.0,32212254720.0,24877924352.0,31.0,80.26,95.05,1217749.03
2018-08-10 15:00:00,1.34,5246390272.0,4689735680.0,5500434200000000.0,1611714560.0,32212254720.0,24887271424.0,0.0,133.68,99.7,1209550.27
2018-08-10 15:10:00,0.73,30970557599744.0,68771713024.0,5500877140000000.0,1611714560.0,32212254720.0,24894214144.0,37.0,141.75,99.56,1281318.33
2018-08-10 15:20:00,0.65,30971760353280.0,4689776640.0,5501277340000000.0,1611714560.0,32212254720.0,24896000000.0,40.0,145.67,94.73,1401162.1
2018-08-10 15:30:00,0.77,1628741513216.0,4689850368.0,5501675040000000.0,1611718656.0,32212254720.0,24896212992.0,0.0,141.59,95.73,1298385.6
2018-08-10 15:40:00,0.78,1628741513216.0,4689854464.0,5502022380000000.0,1611722752.0,32212254720.0,24888963072.0,0.0,136.68,94.99,1231470.87
2018-08-10 15:50:00,0.83,5247385600.0,68771758080.0,5502479200000000.0,1611739136.0,32212254720.0,24896749568.0,40.0,148.09,98.45,1450579.9
2018-08-10 16:00:00,0.77,30974882652160.0,4689891328.0,5502892320000000.0,1611767808.0,32212254720.0,24897810432.0,21.0,147.13,99.11,1532077.87
2018-08-10 16:10:00,1.42,5247426560.0,4689895424.0,5503355040000000.0,1611767808.0,32212254720.0,24904945664.0,31.0,119.01,97.83,1495881.07
2018-08-10 16:20:00,0.79,5247442944.0,4689911808.0,5503777690000000.0,1611771904.0,32212254720.0,24876494848.0,38.0,51.25,94.03,1445311.87
2018-08-10 16:30:00,0.74,5247545344.0,48093388800.0,5504234140000000.0,1611771904.0,32212254720.0,24894189568.0,41.0,141.42,97.59,1622245.3
2018-08-10 16:40:00,0.57,1628741513216.0,4690014208.0,5504719630000000.0,1611776000.0,32212254720.0,24907997184.0,0.0,134.8,99.15,1493818.07
2018-08-10 16:50:00,0.73,5247553536.0,48093388800.0,5505159950000000.0,1611784192.0,32212254720.0,24878383104.0,39.0,44.26,94.0,1340954.63
2018-08-10 17:00:00,0.63,30980602933248.0,4690046976.0,5505588230000000.0,1611784192.0,32212254720.0,24879235072.0,41.0,51.65,94.01,1592446.17
2018-08-10 17:10:00,0.69,5247610880.0,89596227584.0,5506002120000000.0,1611784192.0,32212254720.0,24880242688.0,21.0,49.62,94.01,1583807.63
2018-08-10 17:20:00,0.49,5247643648.0,4690112512.0,5506439300000000.0,1611784192.0,32212254720.0,24881115136.0,24.0,44.66,94.01,1402300.07
2018-08-10 17:30:00,0.69,1628741513216.0,4690120704.0,5506871940000000.0,1611784192.0,32212254720.0,24888664064.0,32.0,69.33,94.63,1525591.83
2018-08-10 17:40:00,0.7,5247651840.0,4690120704.0,5507318850000000.0,1611784192.0,32212254720.0,24897110016.0,36.0,132.38,98.08,1051179.0
2018-08-10 17:50:00,0.77,1628741513216.0,68771864576.0,5507792380000000.0,1611784192.0,32212254720.0,24908304384.0,42.0,140.64,100.0,1298190.3
2018-08-10 18:00:00,0.58,30987137699840.0,4690137088.0,5508236920000000.0,1611788288.0,32212254720.0,24884412416.0,46.0,83.72,93.76,1497014.27
2018-08-10 18:10:00,0.67,5247672320.0,48093388800.0,5508693230000000.0,1611788288.0,32212254720.0,24904323072.0,0.0,146.6,98.03,1438431.1
2018-08-10 18:20:00,0.86,5247713280.0,89606529024.0,5509169640000000.0,1611788288.0,32212254720.0,24885608448.0,22.0,113.55,94.03,1592556.63
2018-08-10 18:30:00,0.7,1628741513216.0,68771868672.0,5509613610000000.0,1611788288.0,32212254720.0,24886444032.0,25.0,48.08,93.1,1452307.77
2018-08-10 18:40:00,1.09,1628741513216.0,48093388800.0,5510052640000000.0,1611788288.0,32212254720.0,24886824960.0,29.0,48.9,92.78,1466484.1
2018-08-10 18:50:00,0.76,5247758336.0,4690227200.0,5510582420000000.0,1611788288.0,32212254720.0,24887578624.0,34.0,50.32,94.04,1554064.2
2018-08-10 19:00:00,0.66,5247758336.0,48093388800.0,5511034700000000.0,1611788288.0,32212254720.0,24895717376.0,37.0,81.82,95.17,1270228.43
2018-08-10 19:10:00,0.66,1628741513216.0,4690255872.0,5511522050000000.0,1611788288.0,32212254720.0,24908087296.0,41.0,150.02,100.0,1581017.73
2018-08-10 19:20:00,0.85,1628741513216.0,4690255872.0,5512082800000000.0,1611788288.0,32212254720.0,24948899840.0,45.0,242.35,100.0,1610653.63
2018-08-10 19:30:00,0.72,5247811584.0,68771889152.0,5512532910000000.0,1611788288.0,32212254720.0,24918446080.0,38.0,134.21,96.75,1504170.2
2018-08-10 19:40:00,0.57,1628741513216.0,4690280448.0,5512977320000000.0,1611788288.0,32212254720.0,24891633664.0,40.0,37.95,93.45,1158188.47
2018-08-10 19:50:00,0.73,5247815680.0,4690280448.0,5513479070000000.0,1611812864.0,32212254720.0,24923021312.0,0.0,139.19,100.0,1614176.53
2018-08-10 20:00:00,0.57,5247819776.0,48093388800.0,5513937490000000.0,1611816960.0,32212254720.0,24893444096.0,27.0,48.85,94.06,1544097.83
2018-08-10 20:10:00,0.55,5247819776.0,4690284544.0,5514389580000000.0,1611816960.0,32212254720.0,24894009344.0,36.0,51.37,91.29,1667609.3
2018-08-10 20:20:00,0.49,5247832064.0,48093388800.0,5514946620000000.0,1611816960.0,32212254720.0,24933183488.0,36.0,146.4,99.94,1737803.0
2018-08-10 20:30:00,0.64,5247840256.0,68771909632.0,5515518880000000.0,1611816960.0,32212254720.0,24922677248.0,41.0,154.03,98.64,1746065.03
2018-08-10 20:40:00,0.72,1628741513216.0,4690309120.0,5516080140000000.0,1611816960.0,32212254720.0,24897048576.0,38.0,61.25,94.07,1985524.5
2018-08-10 20:50:00,0.87,30895919742976.0,47830659072.0,5464548650000000.0,1700356096.0,32212254720.0,24792969216.0,39.0,120.79,94.4,1559423.27
2018-08-10 21:00:00,0.85,5243863040.0,4687978496.0,5465152080000000.0,1700356096.0,32212254720.0,24808685568.0,36.0,151.28,100.0,1707624.1
2018-08-10 21:10:00,0.68,5244026880.0,4688011264.0,5465695870000000.0,1700356096.0,32212254720.0,24781389824.0,0.0,47.61,93.93,1463481.47
2018-08-10 21:20:00,0.63,30899722756096.0,47830659072.0,5466222570000000.0,1700356096.0,32212254720.0,24782123008.0,0.0,48.52,93.93,1527715.5
2018-08-10 21:30:00,1.02,30900520738816.0,89449656320.0,5466826510000000.0,1700356096.0,32212254720.0,24811433984.0,24.0,146.86,99.19,1887780.97
2018-08-10 21:40:00,0.77,5244112896.0,4688097280.0,5467383930000000.0,1700356096.0,32212254720.0,24793108480.0,29.0,78.21,92.98,1544414.47
2018-08-10 21:50:00,0.71,5244121088.0,47830659072.0,5468028630000000.0,1700356096.0,32212254720.0,24783867904.0,37.0,114.85,93.94,1497978.77
2018-08-10 22:00:00,0.64,1605084041216.0,47830659072.0,5468691250000000.0,1700364288.0,32212254720.0,24785494016.0,0.0,65.14,93.54,1606852.87
2018-08-10 22:10:00,0.82,1605084041216.0,47830659072.0,5469261850000000.0,1700376576.0,32212254720.0,24799637504.0,39.0,120.54,94.78,1574277.97
2018-08-10 22:20:00,0.97,5244153856.0,68768813056.0,5469999660000000.0,1700376576.0,32212254720.0,24821125120.0,22.0,174.01,100.0,1970100.97
2018-08-10 22:30:00,0.85,1605084041216.0,68768813056.0,5470672710000000.0,1700376576.0,32212254720.0,24815202304.0,27.0,160.06,100.0,1916871.17
2018-08-10 22:40:00,0.83,5244194816.0,47830659072.0,5471423250000000.0,1700376576.0,32212254720.0,24804134912.0,0.0,187.11,96.98,1765484.63
2018-08-10 22:50:00,1.37,1605084041216.0,68768866304.0,5472090160000000.0,1700376576.0,32212254720.0,24788971520.0,37.0,58.78,93.96,1837644.9
2018-08-10 23:00:00,1.13,30916201967616.0,47830659072.0,5472808450000000.0,1700376576.0,32212254720.0,24847134720.0,0.0,246.86,100.0,1399870.4
2018-08-10 23:10:00,1.92,5244194816.0,47830659072.0,5473410980000000.0,1700376576.0,32212254720.0,24791339008.0,44.0,65.4,93.97,1396726.83
2018-08-10 23:20:00,0.93,5244198912.0,68768956416.0,5473953040000000.0,1700376576.0,32212254720.0,24791543808.0,38.0,33.25,93.97,1017670.1
2018-08-10 23:30:00,0.72,5244219392.0,4688203776.0,5474521020000000.0,1700376576.0,32212254720.0,24801488896.0,0.0,110.14,96.19,1416061.1
2018-08-10 23:40:00,0.84,5244223488.0,68769001472.0,5475151200000000.0,1700376576.0,32212254720.0,24824111104.0,0.0,138.23,100.0,1823653.07
2018-08-10 23:50:00,0.9,33716636749824.0,68769038336.0,5475893290000000.0,1700376576.0,32212254720.0,24853630976.0,26.0,255.41,100.0,2680782.57
2018-08-11 00:00:00,0.52,1628741513216.0,4690436096.0,5526756090000000.0,1612738560.0,32212254720.0,24911093760.0,24.0,45.3,94.15,1453843.63
2018-08-11 00:10:00,0.6,5247975424.0,4690440192.0,5527320870000000.0,1612759040.0,32212254720.0,24929509376.0,44.0,139.04,98.86,1249208.07
2018-08-11 00:20:00,0.75,5248016384.0,4690481152.0,5527874130000000.0,1612759040.0,32212254720.0,24938270720.0,0.0,163.41,99.95,1166857.5
2018-08-11 00:30:00,0.7,1628741513216.0,4690493440.0,5528420540000000.0,1612763136.0,32212254720.0,24943824896.0,40.0,135.45,99.26,1353747.63
2018-08-11 00:40:00,0.63,1628741513216.0,68773044224.0,5528829890000000.0,1612763136.0,32212254720.0,24940736512.0,21.0,193.84,96.25,1232836.73
2018-08-11 00:50:00,0.75,5248352256.0,48093388800.0,5529204360000000.0,1612763136.0,32212254720.0,24923463680.0,24.0,34.98,94.19,1116699.87
2018-08-11 01:00:00,0.54,5248385024.0,48206311424.0,5529598920000000.0,1612795904.0,32212254720.0,24934072320.0,27.0,131.96,95.43,1038488.47
2018-08-11 01:10:00,0.58,5248901120.0,4690534400.0,5530039110000000.0,1612812288.0,32212254720.0,24925523968.0,33.0,26.35,94.37,842753.27
2018-08-11 01:20:00,0.49,5248913408.0,89678594048.0,5530377680000000.0,1612820480.0,32212254720.0,24926195712.0,38.0,25.72,92.92,825082.17
2018-08-11 01:30:00,0.36,1628854435840.0,4690550784.0,5530612010000000.0,1612845056.0,32212254720.0,24927121408.0,40.0,26.39,94.21,838702.9
2018-08-11 01:40:00,0.32,5248917504.0,4690550784.0,5530931260000000.0,1612890112.0,32212254720.0,24928411648.0,38.0,23.83,94.21,763419.5
2018-08-11 01:50:00,0.55,5248917504.0,4690550784.0,5531168540000000.0,1612890112.0,32212254720.0,24932421632.0,0.0,44.66,94.9,689898.17
2018-08-11 02:00:00,0.4,5248925696.0,4690558976.0,5531465200000000.0,1612890112.0,32212254720.0,24929034240.0,0.0,19.33,94.22,577403.07
2018-08-11 02:10:00,0.4,1628854435840.0,89684049920.0,5531665490000000.0,1612894208.0,32212254720.0,24930021376.0,26.0,19.48,94.22,594196.0
2018-08-11 02:20:00,0.48,33842845749248.0,68774027264.0,5531944680000000.0,1612898304.0,32212254720.0,24930570240.0,33.0,19.58,94.2,617393.77
2018-08-11 02:30:00,0.26,1628854435840.0,4690563072.0,5532125770000000.0,1612902400.0,32212254720.0,24930836480.0,36.0,15.23,92.58,460180.47
2018-08-11 02:40:00,0.38,1628854435840.0,68774039552.0,5532300780000000.0,1612906496.0,32212254720.0,24931217408.0,38.0,14.88,94.22,468541.7
2018-08-11 02:50:00,0.42,5248929792.0,4690563072.0,5532459410000000.0,1612906496.0,32212254720.0,24932790272.0,0.0,14.14,93.15,429438.13
2018-08-11 03:00:00,0.2,5248929792.0,48206311424.0,5532621820000000.0,1612906496.0,32212254720.0,24934395904.0,0.0,13.03,94.23,399829.7
2018-08-11 03:10:00,0.23,5248929792.0,68774051840.0,5532680950000000.0,1612910592.0,32212254720.0,24935124992.0,0.0,13.31,94.24,401736.33
2018-08-11 03:20:00,0.29,5248974848.0,68774051840.0,5532846360000000.0,1612914688.0,32212254720.0,24935481344.0,0.0,13.3,94.24,403820.2
2018-08-11 03:30:00,0.23,31042875150336.0,48206311424.0,5532986310000000.0,1612984320.0,32212254720.0,24935419904.0,22.0,9.57,94.23,284594.67
2018-08-11 03:40:00,0.33,1628854435840.0,4690616320.0,5533140650000000.0,1612988416.0,32212254720.0,24935600128.0,0.0,11.6,93.84,352207.87
2018-08-11 03:50:00,0.23,5248991232.0,4690624512.0,5533189030000000.0,1612992512.0,32212254720.0,24935702528.0,29.0,13.02,93.83,404515.63
2018-08-11 04:00:00,0.23,5248991232.0,4690624512.0,5533235170000000.0,1612996608.0,32212254720.0,24937209856.0,34.0,7.62,93.81,232158.87
2018-08-11 04:10:00,0.32,5248991232.0,48206311424.0,5533384650000000.0,1613000704.0,32212254720.0,24937328640.0,0.0,7.09,94.25,215976.93
2018-08-11 04:20:00,0.31,5248991232.0,48206311424.0,5533509560000000.0,1613004800.0,32212254720.0,24947998720.0,41.0,95.9,100.0,287915.33
2018-08-11 04:30:00,0.28,31044168912896.0,68774232064.0,5533561580000000.0,1613008896.0,32212254720.0,24937750528.0,43.0,6.34,94.21,365606.27
2018-08-11 04:40:00,0.17,31044169232384.0,68774539264.0,5533603110000000.0,1613012992.0,32212254720.0,24937799680.0,38.0,9.87,94.2,281095.33
2018-08-11 04:50:00,0.22,1628854435840.0,68774539264.0,5533749390000000.0,1613012992.0,32212254720.0,24937816064.0,41.0,11.19,93.94,326309.6
2018-08-11 05:00:00,0.26,1628854435840.0,48206311424.0,5533788110000000.0,1613012992.0,32212254720.0,24937836544.0,20.0,9.44,93.92,254655.37
2018-08-11 05:10:00,0.24,5249011712.0,4690644992.0,5533833730000000.0,1613021184.0,32212254720.0,24938053632.0,24.0,6.3,93.89,166308.3
2018-08-11 05:20:00,0.4,5249036288.0,68774539264.0,5534077980000000.0,1613021184.0,32212254720.0,24938139648.0,27.0,8.02,94.25,232064.77
2018-08-11 05:30:00,0.32,5249073152.0,68774539264.0,5534122390000000.0,1613025280.0,32212254720.0,24938188800.0,33.0,12.28,94.25,350015.73
2018-08-11 05:40:00,0.15,5249077248.0,4690710528.0,5534167510000000.0,1613029376.0,32212254720.0,24938430464.0,36.0,11.31,94.23,338200.5
2018-08-11 05:50:00,0.26,31045123375104.0,48206311424.0,5534321850000000.0,1613033472.0,32212254720.0,24938496000.0,0.0,15.46,94.15,448380.7
2018-08-11 06:00:00,0.28,5249085440.0,48206311424.0,5534370800000000.0,1613037568.0,32212254720.0,24938606592.0,0.0,9.58,94.12,266868.7
2018-08-11 06:10:00,0.23,31046057177088.0,48206311424.0,5534528920000000.0,1613041664.0,32212254720.0,24943771648.0,37.0,42.41,94.89,503681.37
2018-08-11 06:20:00,0.31,33849381142528.0,4690731008.0,5534691330000000.0,1613045760.0,32212254720.0,24938917888.0,0.0,19.08,92.95,559777.93
2018-08-11 06:30:00,0.28,31046111932416.0,89705934848.0,5534822570000000.0,1613049856.0,32212254720.0,24950210560.0,42.0,114.52,100.0,446548.37
2018-08-11 06:40:00,0.32,5249122304.0,4690755584.0,5534925210000000.0,1613053952.0,32212254720.0,24939487232.0,22.0,13.23,94.25,392369.27
2018-08-11 06:50:00,0.41,5249159168.0,68774543360.0,5535208180000000.0,1613053952.0,32212254720.0,24939716608.0,25.0,19.85,92.28,620556.2
2018-08-11 07:00:00,0.43,5249216512.0,48206311424.0,5535395540000000.0,1613058048.0,32212254720.0,24939868160.0,29.0,83.31,94.1,685266.47
2018-08-11 07:10:00,0.35,1628854435840.0,48206311424.0,5535539840000000.0,1613062144.0,32212254720.0,24952160256.0,34.0,120.62,99.26,624867.5
2018-08-11 07:20:00,0.6,1628854435840.0,68774547456.0,5535862670000000.0,1611948032.0,32212254720.0,24957157376.0,0.0,121.25,98.78,625546.13
2018-08-11 07:30:00,0.5,5249355776.0,68774551552.0,5536113710000000.0,1611886592.0,32212254720.0,24944332800.0,41.0,27.18,94.27,849720.5
2018-08-11 07:40:00,0.51,33853497348096.0,4691001344.0,5536423930000000.0,1611886592.0,32212254720.0,24944693248.0,43.0,25.03,94.1,731648.33
2018-08-11 07:50:00,0.5,1628854435840.0,4691005440.0,5536723020000000.0,1611886592.0,32212254720.0,24959184896.0,39.0,128.69,100.0,860993.33
2018-08-11 08:00:00,0.35,5249372160.0,4691005440.0,5537118610000000.0,1611886592.0,32212254720.0,24945451008.0,43.0,29.35,94.27,908918.8
2018-08-11 08:10:00,0.49,1628854435840.0,68774563840.0,5537510680000000.0,1611886592.0,32212254720.0,24962170880.0,26.0,180.17,99.17,1122788.0
2018-08-11 08:20:00,0.57,1628854435840.0,4691034112.0,5537884760000000.0,1611886592.0,32212254720.0,24962297856.0,33.0,135.6,99.43,1129285.97
2018-08-11 08:30:00,0.5,31054425960448.0,48206311424.0,5538323930000000.0,1611898880.0,32212254720.0,24958836736.0,0.0,106.03,94.86,1058491.2
2018-08-11 08:40:00,0.63,1628854435840.0,4691034112.0,5538822030000000.0,1611898880.0,32212254720.0,24960917504.0,41.0,133.24,97.8,1299363.8
2018-08-11 08:50:00,1.26,5249499136.0,4691034112.0,5539264390000000.0,1611898880.0,32212254720.0,24977408000.0,0.0,150.81,100.0,1343098.77
2018-08-11 09:00:00,0.84,5249499136.0,4691034112.0,5539789880000000.0,1611898880.0,32212254720.0,24976601088.0,41.0,134.3,99.44,1265724.03
2018-08-11 09:10:00,0.8,31059393994752.0,68774703104.0,5540294060000000.0,1611915264.0,32212254720.0,24953311232.0,0.0,46.14,91.74,1402450.27
2018-08-11 09:20:00,0.85,33864663576576.0,4691079168.0,5540831900000000.0,1611915264.0,32212254720.0,24964812800.0,25.0,123.1,95.82,1355831.43
2018-08-11 09:30:00,0.8,1628854435840.0,4691079168.0,5541343500000000.0,1611915264.0,32212254720.0,24971194368.0,34.0,139.58,97.69,1386178.47
2018-08-11 09:40:00,1.44,1628854435840.0,48206311424.0,5541939120000000.0,1611915264.0,32212254720.0,24957128704.0,37.0,51.78,91.78,1402245.23
2018-08-11 09:50:00,0.99,5249576960.0,68774780928.0,5542520990000000.0,1607344128.0,32212254720.0,25007198208.0,45.0,187.1,100.0,1467130.07
2018-08-11 10:00:00,0.95,5249617920.0,48206311424.0,5543053070000000.0,1607344128.0,32212254720.0,24975208448.0,0.0,145.51,97.02,1438975.43
2018-08-11 10:10:00,0.78,31066330505216.0,4691218432.0,5543669740000000.0,1607344128.0,32212254720.0,25000218624.0,42.0,219.51,100.0,1534497.97
2018-08-11 10:20:00,0.85,31067419496448.0,48206311424.0,5544190750000000.0,1607344128.0,32212254720.0,24962891776.0,0.0,45.58,94.27,1431791.8
2018-08-11 10:30:00,0.73,5251973120.0,48206311424.0,5544838720000000.0,1607348224.0,32212254720.0,25000681472.0,26.0,203.23,99.99,1655212.1
2018-08-11 10:40:00,1.27,1628854435840.0,68774940672.0,5545424870000000.0,1607352320.0,32212254720.0,24984305664.0,38.0,141.28,97.12,1636479.1
2018-08-11 10:50:00,1.0,1628854435840.0,4691226624.0,5546079360000000.0,1607352320.0,32212254720.0,24979329024.0,0.0,133.12,97.34,1420181.07
2018-08-11 11:00:00,0.89,5252333568.0,4691226624.0,5546729240000000.0,1607352320.0,32212254720.0,25007513600.0,42.0,239.51,100.0,1537197.77
2018-08-11 11:10:00,0.91,5252460544.0,4691226624.0,5547307650000000.0,1607360512.0,32212254720.0,24993443840.0,23.0,198.96,96.27,1750972.53
2018-08-11 11:20:00,1.06,5252562944.0,48206311424.0,5547991260000000.0,1607360512.0,32212254720.0,25001226240.0,0.0,185.37,100.0,1610920.73
2018-08-11 11:30:00,0.83,31077017059328.0,4691333120.0,5548668340000000.0,1607360512.0,32212254720.0,24970457088.0,36.0,54.3,90.11,1584484.67
2018-08-11 11:40:00,0.82,5252567040.0,4691333120.0,5549323600000000.0,1607364608.0,32212254720.0,24970735616.0,42.0,53.68,92.52,1680367.2
