date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-09 01:20:00,1.07,49234433511424.0,246263762944.0,3.454901283e+16,82726912.0,45097156608.0,44345118720.0,70.0,152.41,99.96,18824679.6
2018-08-09 01:30:00,1.34,12663115776.0,11219550208.0,3.454986499e+16,77086720.0,45097156608.0,44345282560.0,76.0,130.24,99.95,16135168.8
2018-08-09 01:40:00,0.53,49235036057600.0,11219550208.0,3.455042881e+16,81027072.0,45097156608.0,44347650048.0,0.0,132.17,99.96,16119309.17
2018-08-09 01:50:00,0.97,49235276025856.0,246321823744.0,3.455118377e+16,69337088.0,45097156608.0,44350304256.0,66.0,106.18,99.97,12305412.37
2018-08-09 02:00:00,0.39,12663242752.0,11219554304.0,3.455166434e+16,71675904.0,45097156608.0,44357967872.0,0.0,109.45,99.96,13479031.7
2018-08-09 02:10:00,0.64,1139775389696.0,864807796736.0,3.455226373e+16,71573504.0,45097156608.0,44376498176.0,0.0,177.91,100.0,9708946.17
2018-08-09 02:20:00,0.7,1139776286720.0,11219558400.0,3.455265522e+16,74309632.0,45097156608.0,44364173312.0,0.0,85.74,99.96,9404103.87
2018-08-09 02:30:00,0.3,49236202803200.0,11219558400.0,3.455301786e+16,75898880.0,45097156608.0,44384706560.0,89.0,47.01,99.97,6841307.23
2018-08-09 02:40:00,0.51,49236629479424.0,864822927360.0,3.455352165e+16,76521472.0,45097156608.0,44376039424.0,78.0,189.19,100.0,10468734.73
2018-08-09 02:50:00,0.29,49236989108224.0,11219558400.0,3.455390553e+16,77914112.0,45097156608.0,44369211392.0,81.0,79.73,99.96,7407822.27
2018-08-09 03:00:00,0.5,1139797450752.0,11219558400.0,3.455422196e+16,79020032.0,45097156608.0,44370247680.0,0.0,60.11,99.96,5253409.77
2018-08-09 03:10:00,0.15,1139797831680.0,864827183104.0,3.455449789e+16,80007168.0,45097156608.0,44371410944.0,71.0,63.2,99.95,9468692.87
2018-08-09 03:20:00,0.46,49237785542656.0,864857960448.0,3.45549782e+16,74371072.0,45097156608.0,44341092352.0,0.0,80.11,99.96,8479852.5
2018-08-09 03:30:00,0.14,1139829936128.0,246416187392.0,3.455525528e+16,76365824.0,45097156608.0,44353822720.0,76.0,51.51,99.96,4569555.0
2018-08-09 03:40:00,0.53,12663672832.0,864859451392.0,3.455549908e+16,77828096.0,45097156608.0,44381622272.0,66.0,65.45,99.97,6068357.5
2018-08-09 03:50:00,0.48,12663713792.0,864860151808.0,3.455575274e+16,79024128.0,45097156608.0,44408979456.0,66.0,61.26,99.96,5407938.1
2018-08-09 04:00:00,0.58,1139832373248.0,864860704768.0,3.455599469e+16,80089088.0,45097156608.0,44434825216.0,58.0,83.56,99.96,8802437.57
2018-08-09 04:10:00,0.66,1139947343872.0,11219582976.0,3.455641817e+16,67948544.0,45097156608.0,44483608576.0,0.0,124.87,100.0,5766139.03
2018-08-09 04:20:00,0.25,49238884454400.0,11219582976.0,3.45566877e+16,71303168.0,45097156608.0,44499230720.0,87.0,68.62,99.96,6501940.37
2018-08-09 04:30:00,1.38,1139959902208.0,11219582976.0,3.455691941e+16,73674752.0,45097156608.0,44523872256.0,77.0,57.75,99.96,2882195.87
2018-08-09 04:40:00,0.47,12663861248.0,864972427264.0,3.455715796e+16,75669504.0,45097156608.0,44548222976.0,80.0,33.46,99.96,8070528.5
2018-08-09 04:50:00,0.31,1139974385664.0,864972718080.0,3.45573658e+16,77328384.0,45097156608.0,44574384128.0,83.0,45.76,99.95,6614055.93
2018-08-09 05:00:00,0.08,1139975020544.0,864973352960.0,3.455755125e+16,78757888.0,45097156608.0,44366200832.0,72.0,42.91,99.5,3986346.07
2018-08-09 05:10:00,0.58,1140056887296.0,11219582976.0,3.455800142e+16,59305984.0,45097156608.0,44517408768.0,76.0,19.66,99.95,2752881.27
2018-08-09 05:20:00,0.15,12664012800.0,865021464576.0,3.455823569e+16,66088960.0,45097156608.0,44538499072.0,77.0,77.3,99.94,7596351.77
2018-08-09 05:30:00,0.3,1140059103232.0,11219582976.0,3.455847072e+16,69238784.0,45097156608.0,44544622592.0,66.0,72.64,99.96,7349050.4
2018-08-09 05:40:00,0.1,49239523385344.0,11219582976.0,3.455871856e+16,71327744.0,45097156608.0,44548644864.0,66.0,81.92,99.95,8768022.27
2018-08-09 05:50:00,0.35,1140064747520.0,865026588672.0,3.455899212e+16,73060352.0,45097156608.0,44553306112.0,66.0,63.9,99.96,9234630.5
2018-08-09 06:00:00,0.22,50300676796416.0,246640029696.0,3.455948094e+16,66891776.0,45097156608.0,44565172224.0,58.0,87.04,99.96,9331751.03
2018-08-09 06:10:00,0.2,12664201216.0,11219595264.0,3.455978118e+16,69500928.0,45097156608.0,44562014208.0,87.0,48.56,99.96,7117505.23
2018-08-09 06:20:00,0.22,12664242176.0,246650126336.0,3.456012526e+16,71634944.0,45097156608.0,44563812352.0,0.0,81.37,99.96,9419169.3
2018-08-09 06:30:00,0.3,49240049537024.0,11219619840.0,3.456063603e+16,66646016.0,45097156608.0,44620361728.0,0.0,194.99,100.0,9474066.33
2018-08-09 06:40:00,0.59,1140277809152.0,11219619840.0,3.45611731e+16,64909312.0,45097156608.0,44540899328.0,83.0,116.44,99.95,13546468.7
2018-08-09 06:50:00,0.18,50301022744576.0,865152217088.0,3.456164912e+16,68411392.0,45097156608.0,44542099456.0,72.0,101.26,99.96,12119462.5
2018-08-09 07:00:00,1.13,1140369981440.0,11219628032.0,3.456240267e+16,61370368.0,45097156608.0,44566966272.0,76.0,106.97,99.96,13211040.0
2018-08-09 07:10:00,0.37,12664438784.0,246780608512.0,3.456298857e+16,65593344.0,45097156608.0,44561391616.0,77.0,135.75,99.95,17523437.77
2018-08-09 07:20:00,2.24,50301360963584.0,11219628032.0,3.456378473e+16,49561600.0,45097156608.0,44582637568.0,66.0,236.41,100.0,18864048.03
2018-08-09 07:30:00,0.71,12664504320.0,11219628032.0,3.456448204e+16,59199488.0,45097156608.0,44564819968.0,66.0,167.59,99.95,20219221.3
2018-08-09 07:40:00,1.04,12664528896.0,246947762176.0,3.456539217e+16,54525952.0,45097156608.0,44567736320.0,66.0,155.11,99.96,20587794.07
2018-08-09 07:50:00,0.82,12664569856.0,865450332160.0,3.45661317e+16,59568128.0,45097156608.0,44564721664.0,58.0,162.66,99.96,21556432.2
2018-08-09 08:00:00,0.74,12664631296.0,347119656960.0,3.456709783e+16,58122240.0,45097156608.0,44526333952.0,87.0,172.0,99.96,22918529.43
2018-08-09 08:10:00,0.88,12664668160.0,247056904192.0,3.456820646e+16,61759488.0,45097156608.0,44517101568.0,0.0,222.78,99.95,28746552.13
2018-08-09 08:20:00,1.33,12664709120.0,11219656704.0,3.456934786e+16,64225280.0,45097156608.0,44563922944.0,0.0,421.91,100.0,29913522.13
2018-08-09 08:30:00,0.91,12664750080.0,865467645952.0,3.457044983e+16,65933312.0,45097156608.0,44536168448.0,83.0,335.88,100.0,28674642.87
2018-08-09 08:40:00,0.91,12664791040.0,11219656704.0,3.457165842e+16,67985408.0,45097156608.0,44514373632.0,70.0,266.15,100.0,32448976.9
2018-08-09 08:50:00,1.33,12664844288.0,11219677184.0,3.45729635e+16,68575232.0,45097156608.0,44503699456.0,75.0,242.87,99.96,32075221.1
2018-08-09 09:00:00,1.57,1140870696960.0,11219677184.0,3.457428381e+16,68014080.0,45097156608.0,44486905856.0,75.0,215.06,99.97,28244783.7
2018-08-09 09:10:00,1.04,1140877451264.0,11219677184.0,3.4575591e+16,67944448.0,45097156608.0,44458287104.0,0.0,244.24,99.92,32321573.6
2018-08-09 09:20:00,1.19,12664958976.0,247310864384.0,3.457697287e+16,69275648.0,45097156608.0,44516454400.0,65.0,245.25,99.96,32324924.67
2018-08-09 09:30:00,1.44,1140977565696.0,11219677184.0,3.45784323e+16,64061440.0,45097156608.0,44620775424.0,60.0,238.17,99.97,33195830.03
2018-08-09 09:40:00,1.65,1141047316480.0,247418478592.0,3.457986907e+16,64569344.0,45097156608.0,44831653888.0,0.0,253.97,99.96,34599994.27
2018-08-09 09:50:00,1.47,1141110996992.0,11219709952.0,3.458122483e+16,51941376.0,45097156608.0,44818575360.0,0.0,273.94,99.97,37039445.47
2018-08-09 10:00:00,1.75,1141296484352.0,247609593856.0,3.458265476e+16,44097536.0,45097156608.0,44780621824.0,0.0,293.67,100.0,37911366.7
2018-08-09 10:10:00,1.3,12665131008.0,247689973760.0,3.458409787e+16,44662784.0,45097156608.0,44785287168.0,79.0,338.17,100.0,35020789.1
2018-08-09 10:20:00,1.97,49245319589888.0,865828331520.0,3.458566832e+16,38686720.0,45097156608.0,44823773184.0,0.0,490.75,100.0,39206003.23
2018-08-09 10:30:00,1.63,49245828075520.0,865874804736.0,3.458722495e+16,42364928.0,45097156608.0,44757307392.0,0.0,275.75,99.95,35459592.03
2018-08-09 10:40:00,2.4,1141516406784.0,11219775488.0,3.458867177e+16,44748800.0,45097156608.0,44758302720.0,76.0,304.39,99.95,40398420.1
2018-08-09 10:50:00,1.44,12665319424.0,11219775488.0,3.459011929e+16,43683840.0,45097156608.0,44750831616.0,66.0,259.16,99.97,33744128.4
2018-08-09 11:00:00,1.92,1141619200000.0,11219775488.0,3.459163925e+16,40390656.0,45097156608.0,44742889472.0,66.0,477.09,100.0,40425269.93
2018-08-09 11:10:00,1.59,12665376768.0,248145887232.0,3.459328003e+16,44294144.0,45097156608.0,44703674368.0,66.0,314.54,99.95,37844918.97
2018-08-09 11:20:00,1.65,49247350083584.0,866087837696.0,3.459474867e+16,40681472.0,45097156608.0,44815593472.0,0.0,261.89,99.95,36426663.33
2018-08-09 11:30:00,1.51,1142002982912.0,866264084480.0,3.459616221e+16,35815424.0,45097156608.0,44896890880.0,86.0,309.49,99.97,42343369.9
2018-08-09 11:40:00,1.73,49248111452160.0,11219845120.0,3.459782909e+16,35708928.0,45097156608.0,44906954752.0,0.0,441.36,100.0,35088614.67
2018-08-09 11:50:00,2.06,12665552896.0,11219849216.0,3.459938943e+16,35934208.0,45097156608.0,44846002176.0,78.0,431.67,100.0,44356805.77
2018-08-09 12:00:00,2.21,12665622528.0,11219890176.0,3.460085724e+16,36040704.0,45097156608.0,44822585344.0,0.0,266.19,99.96,34787543.97
2018-08-09 12:10:00,1.44,1142349762560.0,11219894272.0,3.460232806e+16,37539840.0,45097156608.0,44809482240.0,68.0,224.19,99.96,30170478.0
2018-08-09 12:20:00,0.95,12665692160.0,249357565952.0,3.460376208e+16,42369024.0,45097156608.0,44789551104.0,75.0,293.26,99.96,37696193.5
2018-08-09 12:30:00,1.58,12665716736.0,249443885056.0,3.460521159e+16,44343296.0,45097156608.0,44792401920.0,76.0,312.87,99.97,39112591.5
2018-08-09 12:40:00,1.52,1142439870464.0,11219898368.0,3.460684647e+16,44498944.0,45097156608.0,44867362816.0,75.0,474.31,100.0,39082746.87
2018-08-09 12:50:00,1.64,12665765888.0,11219898368.0,3.460839389e+16,36757504.0,45097156608.0,44831502336.0,0.0,314.46,99.96,39579531.4
2018-08-09 13:00:00,1.35,1142529200128.0,866600730624.0,3.460985498e+16,39231488.0,45097156608.0,44831625216.0,66.0,297.26,99.97,39410677.13
2018-08-09 13:10:00,1.55,49250672914432.0,866618515456.0,3.46112961e+16,42045440.0,45097156608.0,44795453440.0,58.0,259.57,99.96,32830998.27
2018-08-09 13:20:00,2.03,12665851904.0,250055565312.0,3.461261808e+16,42889216.0,45097156608.0,44785057792.0,0.0,291.04,100.0,33039716.7
2018-08-09 13:30:00,1.72,1142641270784.0,11219910656.0,3.461414162e+16,43487232.0,45097156608.0,44844486656.0,78.0,476.13,100.0,36161277.77
2018-08-09 13:40:00,1.87,12665937920.0,250265260032.0,3.461562325e+16,40988672.0,45097156608.0,44778237952.0,81.0,339.33,99.96,40245078.17
2018-08-09 13:50:00,1.65,49251880759296.0,11219943424.0,3.461703648e+16,47001600.0,45097156608.0,44769030144.0,84.0,260.42,99.96,34438524.73
2018-08-09 14:00:00,2.0,12666036224.0,250407034880.0,3.461844401e+16,46927872.0,45097156608.0,44745027584.0,0.0,273.91,99.96,36041972.07
2018-08-09 14:10:00,1.35,1142714089472.0,250478727168.0,3.461989019e+16,47329280.0,45097156608.0,44743778304.0,0.0,258.61,99.96,34513972.8
2018-08-09 14:20:00,1.99,12666109952.0,11219963904.0,3.462134789e+16,47116288.0,45097156608.0,44754280448.0,76.0,346.15,100.0,35853794.37
2018-08-09 14:30:00,1.58,12666142720.0,250768973824.0,3.462307524e+16,32608256.0,45097156608.0,44931837952.0,65.0,409.94,100.0,32904943.1
2018-08-09 14:40:00,1.74,12666175488.0,866796535808.0,3.462455585e+16,38350848.0,45097156608.0,44741107712.0,66.0,269.32,99.89,35911532.43
2018-08-09 14:50:00,1.42,1142883414016.0,251043303424.0,3.4626111e+16,43069440.0,45097156608.0,44834308096.0,58.0,280.39,99.97,37990910.27
2018-08-09 15:00:00,1.52,12666261504.0,11219972096.0,3.462751047e+16,46071808.0,45097156608.0,44789452800.0,0.0,294.26,100.0,34849075.47
2018-08-09 15:10:00,1.64,1142962098176.0,251206569984.0,3.462893515e+16,39936000.0,45097156608.0,44808167424.0,87.0,395.1,100.0,36386437.93
2018-08-09 15:20:00,1.75,49255195500544.0,251360706560.0,3.463050182e+16,45072384.0,45097156608.0,44541825024.0,79.0,354.64,100.0,32598976.47
2018-08-09 15:30:00,1.38,1142980620288.0,251418939392.0,3.463197776e+16,48660480.0,45097156608.0,43935834112.0,81.0,290.92,99.74,38101796.87
2018-08-09 15:40:00,1.87,1142984933376.0,251463798784.0,3.463347225e+16,51273728.0,45097156608.0,44763815936.0,84.0,283.75,99.96,38492539.7
2018-08-09 15:50:00,1.39,1143212228608.0,251545563136.0,3.463520274e+16,47484928.0,45097156608.0,44801122304.0,74.0,264.95,99.96,35503653.17
2018-08-09 16:00:00,1.14,12666531840.0,251722985472.0,3.463697348e+16,57303040.0,45097156608.0,42187862016.0,0.0,386.85,99.64,32230830.7
2018-08-09 16:10:00,2.41,12666572800.0,11220013056.0,3.463895135e+16,64450560.0,45097156608.0,42377039872.0,67.0,342.06,100.0,30878407.1
2018-08-09 16:20:00,1.69,12666613760.0,11220013056.0,3.464062988e+16,67321856.0,45097156608.0,42480791552.0,65.0,286.69,99.33,33514560.03
2018-08-09 16:30:00,2.1,12666683392.0,11220041728.0,3.464231136e+16,69697536.0,45097156608.0,42624901120.0,58.0,237.96,98.91,28492890.23
2018-08-09 16:40:00,1.71,1143292301312.0,867131125760.0,3.464397856e+16,71630848.0,45097156608.0,42771107840.0,0.0,321.39,98.69,37619517.8
2018-08-09 16:50:00,2.56,49262642794496.0,353225506816.0,3.464592201e+16,73351168.0,45097156608.0,42968526848.0,89.0,462.04,98.75,46649424.97
2018-08-09 17:00:00,2.01,1143301447680.0,867137875968.0,3.464763778e+16,74919936.0,45097156608.0,43110445056.0,82.0,296.08,99.27,31966554.5
2018-08-09 17:10:00,1.73,12666847232.0,11220041728.0,3.464937665e+16,76500992.0,45097156608.0,43232428032.0,84.0,425.64,100.0,30545044.83
2018-08-09 17:20:00,2.18,50328342044672.0,867147751424.0,3.46512291e+16,78020608.0,45097156608.0,43195355136.0,0.0,304.64,99.29,36491277.9
2018-08-09 17:30:00,1.33,50328692154368.0,251976732672.0,3.465287282e+16,79622144.0,45097156608.0,43147632640.0,76.0,334.16,98.96,37019310.73
2018-08-09 17:40:00,2.63,12666970112.0,11220041728.0,3.465468035e+16,81092608.0,45097156608.0,43181748224.0,66.0,480.51,100.0,34441805.07
2018-08-09 17:50:00,2.12,1143324250112.0,252017266688.0,3.465646824e+16,82419712.0,45097156608.0,43131191296.0,66.0,301.84,99.14,35684341.07
2018-08-09 18:00:00,2.79,12667052032.0,867165405184.0,3.465817435e+16,83861504.0,45097156608.0,43128770560.0,0.0,360.81,99.49,40748811.23
2018-08-09 18:10:00,2.01,1143332454400.0,11220041728.0,3.465993114e+16,85360640.0,45097156608.0,43152658432.0,58.0,433.65,100.0,28130186.97
2018-08-09 18:20:00,2.61,12667133952.0,11220041728.0,3.466174584e+16,86716416.0,45097156608.0,43117043712.0,58.0,292.74,99.67,35155013.03
2018-08-09 18:30:00,1.63,12667170816.0,11220041728.0,3.466338988e+16,88088576.0,45097156608.0,43256213504.0,89.0,310.49,99.28,34702392.73
2018-08-09 18:40:00,1.99,12667211776.0,867177738240.0,3.466517073e+16,89444352.0,45097156608.0,43381469184.0,78.0,533.83,100.0,36503496.6
2018-08-09 18:50:00,1.89,12667256832.0,867179163648.0,3.466712403e+16,91062272.0,45097156608.0,43335389184.0,81.0,334.04,99.92,41051485.47
2018-08-09 19:00:00,2.06,12667301888.0,11220049920.0,3.4669036e+16,92971008.0,45097156608.0,43354021888.0,0.0,488.01,100.0,43783270.2
2018-08-09 19:10:00,2.05,12667351040.0,867182338048.0,3.467109072e+16,94961664.0,45097156608.0,43299151872.0,75.0,335.43,99.36,37517848.7
2018-08-09 19:20:00,2.65,12667392000.0,11220058112.0,3.467304128e+16,96751616.0,45097156608.0,43363672064.0,0.0,521.46,100.0,36622441.53
2018-08-09 19:30:00,2.04,12667437056.0,11220062208.0,3.467485034e+16,98713600.0,45097156608.0,43322388480.0,0.0,270.9,99.74,32978985.1
2018-08-09 19:40:00,2.1,12667478016.0,11220062208.0,3.467653886e+16,100364288.0,45097156608.0,43341025280.0,0.0,259.05,99.92,29934550.67
2018-08-09 19:50:00,1.8,1143356948480.0,867193352192.0,3.467831676e+16,102080512.0,45097156608.0,43495264256.0,60.0,283.2,99.69,29470438.37
2018-08-09 20:00:00,1.86,49280140234752.0,867197603840.0,3.468024607e+16,103907328.0,45097156608.0,43709276160.0,60.0,504.36,100.0,34817987.4
2018-08-09 20:10:00,1.89,12667621376.0,11220082688.0,3.46820536e+16,105484288.0,45097156608.0,43794255872.0,89.0,343.63,99.83,41150026.83
2018-08-09 20:20:00,1.57,12667666432.0,11220086784.0,3.468374467e+16,107155456.0,45097156608.0,43810328576.0,0.0,281.5,99.96,33535688.0
2018-08-09 20:30:00,1.51,49283185496064.0,867274485760.0,3.468540656e+16,39600128.0,45097156608.0,44904890368.0,83.0,344.31,99.98,39911244.63
2018-08-09 20:40:00,2.41,12667772928.0,11220148224.0,3.46872173e+16,21913600.0,45097156608.0,44982620160.0,71.0,483.66,100.0,38510922.33
2018-08-09 20:50:00,1.67,49206052003840.0,11219369984.0,3.450159457e+16,90796032.0,45097156608.0,43749867520.0,66.0,463.7,100.0,40380527.0
2018-08-09 21:00:00,2.12,12661903360.0,11219382272.0,3.450360438e+16,92221440.0,45097156608.0,43900489728.0,60.0,291.8,99.74,37358524.9
2018-08-09 21:10:00,1.72,1139468021760.0,11219382272.0,3.450552652e+16,93798400.0,45097156608.0,43947593728.0,87.0,557.92,100.0,47074201.27
2018-08-09 21:20:00,1.96,12661985280.0,864566419456.0,3.450748244e+16,93593600.0,45097156608.0,43913543680.0,78.0,342.67,99.7,41992184.87
2018-08-09 21:30:00,2.06,49211668533248.0,864569266176.0,3.450952757e+16,86425600.0,45097156608.0,43908521984.0,80.0,358.7,99.65,46439641.6
2018-08-09 21:40:00,2.43,12662063104.0,11219386368.0,3.451156547e+16,88686592.0,45097156608.0,43971010560.0,0.0,556.58,100.0,46021501.43
2018-08-09 21:50:00,2.21,49213746003968.0,344677335040.0,3.451366563e+16,90234880.0,45097156608.0,43950735360.0,0.0,562.95,100.0,47401065.3
2018-08-09 22:00:00,2.46,1139496042496.0,11219390464.0,3.451574173e+16,89055232.0,45097156608.0,43916554240.0,0.0,329.79,99.71,41222973.3
2018-08-09 22:10:00,2.0,49216844787712.0,11219390464.0,3.451795106e+16,90742784.0,45097156608.0,44116463616.0,0.0,342.29,99.9,43195536.9
2018-08-09 22:20:00,1.98,12662235136.0,11219398656.0,3.452007688e+16,92246016.0,45097156608.0,44167344128.0,64.0,369.95,99.57,47845085.93
2018-08-09 22:30:00,2.52,12662333440.0,864595566592.0,3.452221307e+16,71901184.0,45097156608.0,44161830912.0,64.0,412.79,99.91,53569576.8
2018-08-09 22:40:00,1.65,12662374400.0,245510860800.0,3.45243195e+16,70090752.0,45097156608.0,44166713344.0,0.0,400.7,99.67,50171198.9
2018-08-09 22:50:00,2.16,12662444032.0,245575454720.0,3.452636706e+16,67231744.0,45097156608.0,44160643072.0,87.0,371.51,99.52,24501599.7
2018-08-09 23:00:00,2.39,49223451930624.0,245636759552.0,3.452844649e+16,69562368.0,45097156608.0,44147068928.0,0.0,369.49,99.92,48616123.03
2018-08-09 23:10:00,2.59,50284475822080.0,245713534976.0,3.453074393e+16,63950848.0,45097156608.0,44199845888.0,79.0,519.45,100.0,39895137.1
2018-08-09 23:20:00,3.1,12662562816.0,11219492864.0,3.453286335e+16,66473984.0,45097156608.0,44149264384.0,81.0,408.74,99.48,49800354.3
2018-08-09 23:30:00,1.71,49227813064704.0,864643469312.0,3.453480667e+16,65531904.0,45097156608.0,44145565696.0,71.0,321.76,99.8,41715676.33
2018-08-09 23:40:00,1.84,12662669312.0,11219525632.0,3.453665932e+16,67665920.0,45097156608.0,44292329472.0,75.0,301.65,99.83,37853636.73
2018-08-09 23:50:00,1.66,1139600642048.0,11219537920.0,3.453842379e+16,66326528.0,45097156608.0,44306313216.0,77.0,269.44,99.51,28514504.87
2018-08-10 00:00:00,2.37,12668715008.0,868274294784.0,3.472428494e+16,52588544.0,45097156608.0,44759441408.0,0.0,478.28,99.8,70412769.9
2018-08-10 00:10:00,2.56,12668784640.0,868368756736.0,3.472692243e+16,21336064.0,45097156608.0,44886081536.0,0.0,307.0,100.0,23308920.17
2018-08-10 00:20:00,2.18,50357063307264.0,11220561920.0,3.472823788e+16,37675008.0,45097156608.0,44777660416.0,75.0,316.35,100.0,28136444.13
2018-08-10 00:30:00,1.63,1145574264832.0,11220566016.0,3.472956747e+16,39243776.0,45097156608.0,44758347776.0,0.0,252.46,99.92,24587502.8
2018-08-10 00:40:00,1.02,12668928000.0,258650857472.0,3.473064993e+16,43683840.0,45097156608.0,44735565824.0,65.0,198.56,99.96,19351552.17
2018-08-10 00:50:00,1.32,49293922775040.0,868397903872.0,3.473161624e+16,45510656.0,45097156608.0,44736495616.0,66.0,164.28,99.97,17556188.57
2018-08-10 01:00:00,0.69,12669005824.0,258784333824.0,3.473254481e+16,57536512.0,45097156608.0,44711604224.0,66.0,190.73,99.64,20157015.8
2018-08-10 01:10:00,0.69,1145650380800.0,258806681600.0,3.473339466e+16,60198912.0,45097156608.0,44736589824.0,58.0,340.99,100.0,17497900.53
2018-08-10 01:20:00,0.6,12669083648.0,258830696448.0,3.473404295e+16,61640704.0,45097156608.0,44695498752.0,0.0,100.85,99.96,11022314.93
2018-08-10 01:30:00,0.57,12669128704.0,11220574208.0,3.473485012e+16,59977728.0,45097156608.0,44669906944.0,0.0,87.85,99.95,12090023.77
2018-08-10 01:40:00,1.14,49295114297344.0,11220574208.0,3.473558428e+16,60841984.0,45097156608.0,44662525952.0,81.0,103.02,99.95,12052846.5
2018-08-10 01:50:00,0.76,12669206528.0,11220574208.0,3.473608852e+16,63258624.0,45097156608.0,44666085376.0,0.0,115.18,99.95,13428308.7
2018-08-10 02:00:00,1.21,50360008720384.0,11220574208.0,3.47367354e+16,57692160.0,45097156608.0,44626698240.0,71.0,107.56,99.96,12098208.77
2018-08-10 02:10:00,0.58,12669300736.0,868421632000.0,3.473712574e+16,61071360.0,45097156608.0,44628070400.0,74.0,86.75,99.96,9736085.53
2018-08-10 02:20:00,0.49,12669345792.0,11220606976.0,3.473770741e+16,62967808.0,45097156608.0,44618170368.0,75.0,86.79,99.96,9393679.6
2018-08-10 02:30:00,0.19,12669378560.0,259016294400.0,3.473808003e+16,64569344.0,45097156608.0,44610990080.0,67.0,84.14,99.95,10047429.8
2018-08-10 02:40:00,0.16,12669419520.0,868425138176.0,3.473839601e+16,66236416.0,45097156608.0,44611330048.0,0.0,87.51,99.95,9164802.37
2018-08-10 02:50:00,0.3,1145791049728.0,868426039296.0,3.473892688e+16,60854272.0,45097156608.0,44606976000.0,67.0,97.65,99.95,11278358.8
2018-08-10 03:00:00,0.18,49296103849984.0,868427567104.0,3.473923889e+16,62656512.0,45097156608.0,44608413696.0,59.0,84.47,99.96,8514362.0
2018-08-10 03:10:00,0.07,49296105041920.0,11220606976.0,3.473949159e+16,63930368.0,45097156608.0,44608937984.0,87.0,37.44,99.95,5381921.37
2018-08-10 03:20:00,0.27,12669571072.0,11220611072.0,3.473996537e+16,59035648.0,45097156608.0,44589809664.0,78.0,47.26,99.96,6693827.7
2018-08-10 03:30:00,0.11,12669603840.0,11220611072.0,3.474019184e+16,61235200.0,45097156608.0,44589043712.0,81.0,30.21,99.95,4202440.57
2018-08-10 03:40:00,0.42,1145817776128.0,11220611072.0,3.474041945e+16,62836736.0,45097156608.0,44586389504.0,84.0,27.59,99.95,3885407.73
2018-08-10 03:50:00,0.13,1145819340800.0,868430827520.0,3.474063798e+16,64315392.0,45097156608.0,44587253760.0,0.0,29.33,99.95,4072603.0
2018-08-10 04:00:00,0.14,12669722624.0,868431089664.0,3.474085759e+16,65511424.0,45097156608.0,44586188800.0,75.0,35.1,99.96,4915249.8
2018-08-10 04:10:00,0.63,1145857531904.0,868440911872.0,3.474129963e+16,60006400.0,45097156608.0,44566691840.0,0.0,74.76,99.96,6813723.03
2018-08-10 04:20:00,0.37,12669792256.0,11220615168.0,3.474151432e+16,63004672.0,45097156608.0,44565000192.0,67.0,72.4,99.96,7501803.57
2018-08-10 04:30:00,0.1,12669833216.0,259176062976.0,3.474169983e+16,64647168.0,45097156608.0,44564561920.0,66.0,28.95,99.95,4679981.67
2018-08-10 04:40:00,0.1,49297159864320.0,11220615168.0,3.474190754e+16,66121728.0,45097156608.0,44564119552.0,0.0,75.55,99.95,4806493.13
2018-08-10 04:50:00,0.24,49297161056256.0,11220615168.0,3.474210623e+16,67330048.0,45097156608.0,44564213760.0,58.0,49.54,99.95,4117616.03
2018-08-10 05:00:00,0.68,49297174208512.0,868450533376.0,3.474242855e+16,60821504.0,45097156608.0,44550881280.0,86.0,174.38,100.0,3277204.73
2018-08-10 05:10:00,0.34,12669976576.0,259220680704.0,3.474275273e+16,64184320.0,45097156608.0,44539281408.0,78.0,46.87,99.96,3133916.2
2018-08-10 05:20:00,0.25,1145900810240.0,11220615168.0,3.474296351e+16,65941504.0,45097156608.0,44539174912.0,81.0,36.88,99.96,2307460.6
2018-08-10 05:30:00,0.41,12670054400.0,868455538688.0,3.474317801e+16,67342336.0,45097156608.0,44542971904.0,84.0,64.93,99.96,5977690.0
2018-08-10 05:40:00,0.26,12670095360.0,259227455488.0,3.47434204e+16,68726784.0,45097156608.0,44543741952.0,0.0,85.79,99.95,8674786.77
2018-08-10 05:50:00,0.51,12670136320.0,259254968320.0,3.474387524e+16,59031552.0,45097156608.0,44546048000.0,75.0,98.97,99.97,6996574.67
2018-08-10 06:00:00,0.13,49297945554944.0,11220619264.0,3.474413159e+16,63811584.0,45097156608.0,44543164416.0,0.0,50.23,99.96,7087834.3
2018-08-10 06:10:00,0.74,1145946005504.0,11220619264.0,3.474443561e+16,65748992.0,45097156608.0,44537073664.0,0.0,100.95,99.95,10934676.53
2018-08-10 06:20:00,0.91,12670242816.0,11220619264.0,3.474496474e+16,62033920.0,45097156608.0,44539740160.0,0.0,86.44,99.97,10054274.73
2018-08-10 06:30:00,0.75,12670283776.0,11220619264.0,3.474532545e+16,64778240.0,45097156608.0,44535533568.0,67.0,98.74,99.96,10725345.4
