date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-06 21:10:00,1.8,55656448.0,4498669568.0,4.449598788e+16,15703453696.0,68719476736.0,10681135104.0,6.0,162.07,84.13,37881669.5
2018-08-06 21:20:00,2.1,35851984896.0,32321536.0,4.449690876e+16,15703568384.0,68719476736.0,10681094144.0,0.0,159.4,84.13,45387258.97
2018-08-06 21:30:00,2.04,35852226560.0,4498669568.0,4.449810988e+16,15703711744.0,68719476736.0,10680885248.0,0.0,204.82,84.14,37865253.07
2018-08-06 21:40:00,1.73,29145677824.0,4738650112.0,4.449895935e+16,15703818240.0,68719476736.0,10681438208.0,4.0,124.82,84.14,22844696.1
2018-08-06 21:50:00,1.63,55656448.0,32321536.0,4.449984573e+16,15703969792.0,68719476736.0,10681204736.0,6.0,265.68,84.14,45284841.7
2018-08-06 22:00:00,1.53,29147586560.0,32321536.0,4.450093031e+16,15704092672.0,68719476736.0,10681720832.0,1.0,60.24,84.14,7523479.67
2018-08-06 22:10:00,1.99,55656448.0,32321536.0,4.450218321e+16,15704268800.0,68719476736.0,10680868864.0,0.0,121.25,84.15,22608793.07
2018-08-06 22:20:00,1.82,55656448.0,32321536.0,4.450331579e+16,15704412160.0,68719476736.0,10681184256.0,0.0,69.73,84.16,15234562.3
2018-08-06 22:30:00,1.54,29148028928.0,4498669568.0,4.450411108e+16,15704522752.0,68719476736.0,10680356864.0,5.0,267.96,84.16,37536440.5
2018-08-06 22:40:00,1.59,29148258304.0,32321536.0,4.450521126e+16,15704625152.0,68719476736.0,10680713216.0,1.0,81.78,84.16,7612667.23
2018-08-06 22:50:00,1.29,55656448.0,32321536.0,4.450577551e+16,15704719360.0,68719476736.0,10681507840.0,5.0,332.12,84.16,37939619.67
2018-08-06 23:00:00,1.19,55656448.0,32321536.0,4.450660353e+16,15704829952.0,68719476736.0,10680926208.0,3.0,242.99,84.16,22755914.7
2018-08-06 23:10:00,1.19,55656448.0,32321536.0,4.450732875e+16,15704940544.0,68719476736.0,10680283136.0,3.0,244.4,84.16,22653186.0
2018-08-06 23:20:00,1.05,55656448.0,32321536.0,4.450781683e+16,15705067520.0,68719476736.0,10680528896.0,0.0,404.69,84.17,45499896.87
2018-08-06 23:30:00,0.96,55656448.0,32321536.0,4.450846282e+16,15705149440.0,68719476736.0,10681323520.0,0.0,358.44,84.17,30207941.77
2018-08-06 23:40:00,1.08,55656448.0,4498669568.0,4.450932256e+16,15705288704.0,68719476736.0,10680889344.0,1.0,104.03,84.17,7613544.3
2018-08-06 23:50:00,0.84,29150781440.0,32321536.0,4.450972296e+16,15705378816.0,68719476736.0,10682564608.0,0.0,3.14,84.17,962.53
2018-08-07 00:00:00,1.44,55668736.0,32325632.0,4.474768725e+16,15718203392.0,68719476736.0,10700787712.0,2.0,186.31,84.66,15090690.2
2018-08-07 00:10:00,2.27,55668736.0,4498669568.0,4.474958747e+16,15718391808.0,68719476736.0,10700304384.0,5.0,47.44,84.66,1261.97
2018-08-07 00:20:00,2.35,29214371840.0,32325632.0,4.47513286e+16,15718289408.0,68719476736.0,10700836864.0,1.0,3.16,84.65,935.37
2018-08-07 00:30:00,2.58,29214629888.0,32325632.0,4.475335869e+16,15718457344.0,68719476736.0,10701561856.0,0.0,3.7,84.64,36080013.2
2018-08-07 00:40:00,2.22,55672832.0,32329728.0,4.475464115e+16,15718612992.0,68719476736.0,10701443072.0,4.0,4.78,84.65,55323223.73
2018-08-07 00:50:00,2.22,29215256576.0,32354304.0,4.475572435e+16,15718535168.0,68719476736.0,10705698816.0,0.0,3.91,84.64,1848498.37
2018-08-07 01:00:00,2.32,29215580160.0,4498669568.0,4.47575486e+16,15718674432.0,68719476736.0,10704801792.0,0.0,43.09,84.64,15155688.07
2018-08-07 01:10:00,3.43,55697408.0,4498673664.0,4.475958277e+16,15718830080.0,68719476736.0,10705498112.0,3.0,7.07,84.64,11488137.03
2018-08-07 01:20:00,2.83,55697408.0,32354304.0,4.476095742e+16,15719038976.0,68719476736.0,10705272832.0,1.0,24.78,84.65,7648787.63
2018-08-07 01:30:00,1.67,29216067584.0,32354304.0,4.476120334e+16,15719182336.0,68719476736.0,10705178624.0,0.0,3.11,84.65,912.07
2018-08-07 01:40:00,1.61,55697408.0,32354304.0,4.476211597e+16,15719284736.0,68719476736.0,10704904192.0,2.0,126.92,84.65,7530894.8
2018-08-07 01:50:00,3.53,55697408.0,32354304.0,4.476389966e+16,15719481344.0,68719476736.0,10709737472.0,5.0,230.76,84.66,42154905.67
2018-08-07 02:00:00,3.59,55697408.0,32354304.0,4.476559765e+16,15719645184.0,68719476736.0,10710048768.0,0.0,133.39,84.66,30431478.9
2018-08-07 02:10:00,2.87,55697408.0,32354304.0,4.47666401e+16,15719276544.0,68719476736.0,10710073344.0,0.0,75.89,84.64,15136501.83
2018-08-07 02:20:00,2.39,55697408.0,32354304.0,4.476739305e+16,15719411712.0,68719476736.0,10709549056.0,2.0,330.74,84.64,25986645.5
2018-08-07 02:30:00,1.77,55697408.0,32354304.0,4.476832104e+16,15719518208.0,68719476736.0,10709598208.0,2.0,105.79,84.63,15277593.97
2018-08-07 02:40:00,1.46,35925602304.0,32354304.0,4.476905101e+16,15719641088.0,68719476736.0,10709639168.0,2.0,99.56,84.63,15145178.33
2018-08-07 02:50:00,1.37,55697408.0,4498673664.0,4.476976874e+16,15719780352.0,68719476736.0,10709848064.0,4.0,232.15,84.64,29938893.77
2018-08-07 03:00:00,2.08,55697408.0,32354304.0,4.477108648e+16,15719936000.0,68719476736.0,10709581824.0,4.0,253.3,84.64,30161292.2
2018-08-07 03:10:00,2.46,29218922496.0,32354304.0,4.477246401e+16,15720042496.0,68719476736.0,10709585920.0,0.0,485.94,84.64,22606217.4
2018-08-07 03:20:00,2.63,55697408.0,32354304.0,4.47740015e+16,15720148992.0,68719476736.0,10709176320.0,6.0,310.86,84.64,52819521.9
2018-08-07 03:30:00,2.12,29219270656.0,32354304.0,4.477510855e+16,15720292352.0,68719476736.0,10708336640.0,2.0,164.02,84.64,15091925.8
2018-08-07 03:40:00,1.53,55697408.0,4498673664.0,4.477574815e+16,15719157760.0,68719476736.0,10708418560.0,0.0,3.8,84.58,27243.5
2018-08-07 03:50:00,1.65,55697408.0,4498673664.0,4.477688548e+16,15719305216.0,68719476736.0,10709225472.0,4.0,281.83,84.59,30314656.6
2018-08-07 04:00:00,1.75,29219766272.0,32354304.0,4.477791176e+16,15719432192.0,68719476736.0,10709630976.0,6.0,466.79,84.59,52800278.23
2018-08-07 04:10:00,1.94,29219909632.0,32354304.0,4.477912549e+16,15719575552.0,68719476736.0,10709737472.0,8.0,388.66,84.6,53003048.0
2018-08-07 04:20:00,2.0,29220012032.0,32354304.0,4.478020749e+16,15719768064.0,68719476736.0,10710441984.0,0.0,1014.21,84.61,29926431.3
2018-08-07 04:30:00,2.06,29220691968.0,32354304.0,4.478152513e+16,15719927808.0,68719476736.0,10710343680.0,6.0,132.1,84.61,52958516.83
2018-08-07 04:40:00,3.7,55697408.0,32354304.0,4.478480581e+16,15720189952.0,68719476736.0,10711302144.0,6.0,88.59,84.62,52958516.83
2018-08-07 04:50:00,4.46,29222187008.0,4498673664.0,4.478836649e+16,15720407040.0,68719476736.0,10711265280.0,4.0,16.84,84.62,3660.67
2018-08-07 05:00:00,4.44,29222903808.0,4498673664.0,4.479108379e+16,15720611840.0,68719476736.0,10713505792.0,0.0,3.37,84.63,11397.7
2018-08-07 05:10:00,4.52,29223731200.0,32354304.0,4.479397362e+16,15720816640.0,68719476736.0,10713047040.0,0.0,3.54,84.64,16585.93
2018-08-07 05:20:00,3.76,55697408.0,32354304.0,4.479579288e+16,15721115648.0,68719476736.0,10713460736.0,0.0,5.41,84.64,24192.9
2018-08-07 05:30:00,3.34,55697408.0,4498673664.0,4.479782278e+16,15720763392.0,68719476736.0,10713063424.0,0.0,5.6,84.63,5678984.9
2018-08-07 05:40:00,3.91,55697408.0,4498673664.0,4.480077241e+16,15720972288.0,68719476736.0,10714210304.0,1.0,4.9,84.64,3245564.73
2018-08-07 05:50:00,3.02,55697408.0,32354304.0,4.480220216e+16,15721218048.0,68719476736.0,10713972736.0,1.0,88.51,84.64,24324348.8
2018-08-07 06:00:00,3.29,55697408.0,32354304.0,4.480371292e+16,15721373696.0,68719476736.0,10715332608.0,0.0,35.29,84.65,15104051.13
2018-08-07 06:10:00,4.54,55697408.0,32354304.0,4.480661063e+16,15720894464.0,68719476736.0,10715983872.0,0.0,14.11,84.62,22243084.6
2018-08-07 06:20:00,5.29,55697408.0,32354304.0,4.481037508e+16,15721664512.0,68719476736.0,10718158848.0,0.0,78.32,84.66,38013348.03
2018-08-07 06:30:00,3.33,29229867008.0,32354304.0,4.481126726e+16,15721844736.0,68719476736.0,10719625216.0,1.0,39.47,84.66,7548294.83
2018-08-07 06:40:00,2.47,55697408.0,32354304.0,4.48121296e+16,15720910848.0,68719476736.0,10720555008.0,4.0,124.21,84.64,22786762.07
2018-08-07 06:50:00,1.65,29230563328.0,32354304.0,4.481264249e+16,15721025536.0,68719476736.0,10720710656.0,4.0,180.86,84.64,30937837.9
2018-08-07 07:00:00,1.34,29230960640.0,4498673664.0,4.481333181e+16,15721189376.0,68719476736.0,10720489472.0,1.0,65.61,84.65,7579623.57
2018-08-07 07:10:00,2.67,55697408.0,32354304.0,4.481525421e+16,15720677376.0,68719476736.0,10720944128.0,1.0,32.06,84.62,22320979.37
2018-08-07 07:20:00,2.78,55697408.0,4498673664.0,4.481668919e+16,15720853504.0,68719476736.0,10720358400.0,4.0,265.75,84.62,30433573.3
2018-08-07 07:30:00,2.68,55697408.0,32354304.0,4.481846751e+16,15721005056.0,68719476736.0,10719567872.0,4.0,196.48,84.63,30976834.07
2018-08-07 07:40:00,2.47,55697408.0,32354304.0,4.481951404e+16,15721259008.0,68719476736.0,10719682560.0,0.0,648.26,84.64,23091087.9
2018-08-07 07:50:00,2.19,55697408.0,32354304.0,4.482080476e+16,15721414656.0,68719476736.0,10719670272.0,6.0,331.05,84.64,45799572.93
2018-08-07 08:00:00,2.55,55697408.0,32354304.0,4.482264643e+16,15721570304.0,68719476736.0,10719838208.0,2.0,66.97,84.64,7642010.77
2018-08-07 08:10:00,2.34,55697408.0,32354304.0,4.482396541e+16,15720620032.0,68719476736.0,10719330304.0,6.0,338.27,84.62,45833653.63
2018-08-07 08:20:00,2.47,55697408.0,32354304.0,4.48254971e+16,15720939520.0,68719476736.0,10719948800.0,7.0,283.79,84.63,53400678.5
2018-08-07 08:30:00,2.88,29234282496.0,4498673664.0,4.482727547e+16,15721144320.0,68719476736.0,10720141312.0,0.0,343.99,84.63,2209.37
2018-08-07 08:40:00,2.43,55697408.0,32354304.0,4.482864888e+16,15721332736.0,68719476736.0,10720403456.0,1.0,85.35,84.64,1129.7
2018-08-07 08:50:00,2.57,29236408320.0,4498673664.0,4.483036985e+16,15720144896.0,68719476736.0,10720153600.0,6.0,538.72,84.62,54030108.0
2018-08-07 09:00:00,2.86,55697408.0,4498673664.0,4.483261931e+16,15720423424.0,68719476736.0,10720137216.0,2.0,3.2,84.62,892.37
2018-08-07 09:10:00,3.85,55697408.0,32354304.0,4.483528766e+16,15720824832.0,68719476736.0,10720079872.0,10.0,247.88,84.64,1581.73
2018-08-07 09:20:00,3.57,55697408.0,32354304.0,4.48375281e+16,15721066496.0,68719476736.0,10720026624.0,0.0,3.82,84.64,2637541.3
2018-08-07 09:30:00,3.39,29240467456.0,4498673664.0,4.483981711e+16,15714074624.0,68719476736.0,10721054720.0,5.0,37.01,84.62,5188057.07
2018-08-07 09:40:00,3.25,29240913920.0,32354304.0,4.484173961e+16,15714336768.0,68719476736.0,10721890304.0,6.0,48.15,84.61,26630204.43
2018-08-07 09:50:00,2.6,55697408.0,32354304.0,4.484338e+16,15714557952.0,68719476736.0,10722209792.0,0.0,10.11,84.62,20697083.07
2018-08-07 10:00:00,3.21,55697408.0,32354304.0,4.48457804e+16,15714779136.0,68719476736.0,10722365440.0,5.0,269.15,84.63,28513643.27
2018-08-07 10:10:00,3.39,29244002304.0,4738654208.0,4.484820048e+16,15714660352.0,68719476736.0,10723459072.0,4.0,79.75,84.63,22840224.77
2018-08-07 10:20:00,4.12,55697408.0,32354304.0,4.485033184e+16,15714877440.0,68719476736.0,10723442688.0,4.0,81.49,84.64,42627610.93
2018-08-07 10:30:00,5.4,55697408.0,32354304.0,4.485332672e+16,15715102720.0,68719476736.0,10723545088.0,4.0,124.13,84.64,46497797.17
2018-08-07 10:40:00,4.63,29246910464.0,32354304.0,4.485529966e+16,15714525184.0,68719476736.0,10724143104.0,6.0,130.05,84.61,7591263.9
2018-08-07 10:50:00,4.11,29247549440.0,4498673664.0,4.485743308e+16,15714734080.0,68719476736.0,10724630528.0,14.0,467.52,84.62,30653225.03
2018-08-07 11:00:00,4.03,55697408.0,32354304.0,4.485945319e+16,15714922496.0,68719476736.0,10723733504.0,7.0,241.77,84.62,45856171.9
2018-08-07 11:10:00,3.38,55697408.0,32354304.0,4.486122988e+16,15715139584.0,68719476736.0,10723418112.0,10.0,163.54,84.63,53509708.07
2018-08-07 11:20:00,3.48,55697408.0,4498673664.0,4.486359668e+16,15715315712.0,68719476736.0,10723328000.0,7.0,257.25,84.64,54578964.93
2018-08-07 11:30:00,3.96,29249654784.0,32354304.0,4.486646708e+16,15713918976.0,68719476736.0,10723639296.0,3.0,160.65,84.62,22813826.87
2018-08-07 11:40:00,4.02,55697408.0,32354304.0,4.486877855e+16,15714234368.0,68719476736.0,10723098624.0,9.0,369.92,84.63,45711909.93
2018-08-07 11:50:00,3.79,55697408.0,32354304.0,4.487096371e+16,15714406400.0,68719476736.0,10723639296.0,14.0,486.74,84.64,53200456.13
2018-08-07 12:00:00,3.11,55697408.0,32354304.0,4.487249631e+16,15714574336.0,68719476736.0,10723405824.0,5.0,292.77,84.64,38079527.33
2018-08-07 12:10:00,4.63,29251706880.0,32354304.0,4.487520252e+16,15714734080.0,68719476736.0,10723373056.0,7.0,1125.78,84.65,38123259.4
2018-08-07 12:20:00,3.6,55697408.0,4498673664.0,4.487738144e+16,15713820672.0,68719476736.0,10722807808.0,0.0,230.8,84.62,22798846.93
2018-08-07 12:30:00,6.36,29252194304.0,4498673664.0,4.488186362e+16,15714029568.0,68719476736.0,10722861056.0,7.0,475.16,84.63,45198653.77
2018-08-07 12:40:00,5.37,55697408.0,32354304.0,4.488454089e+16,15714226176.0,68719476736.0,10723307520.0,5.0,405.47,84.64,7543634.9
2018-08-07 12:50:00,3.64,55697408.0,4498673664.0,4.488577373e+16,15713583104.0,68719476736.0,10723311616.0,0.0,3.11,84.62,460.42
2018-08-07 13:00:00,2.74,55697408.0,32354304.0,4.488709468e+16,15713759232.0,68719476736.0,10723291136.0,0.0,3.18,84.62,882.0
2018-08-07 13:10:00,2.74,29255675904.0,32354304.0,4.488891063e+16,15713923072.0,68719476736.0,10724016128.0,6.0,30.73,84.63,2676.77
2018-08-07 13:20:00,2.47,29256105984.0,32354304.0,4.48903936e+16,15714095104.0,68719476736.0,10723663872.0,1.0,3.97,84.64,2495119.67
2018-08-07 13:30:00,2.87,29256351744.0,32354304.0,4.489262454e+16,15714291712.0,68719476736.0,10723639296.0,0.0,13.08,84.64,19115197.1
2018-08-07 13:40:00,3.21,55697408.0,4498673664.0,4.4895221e+16,15713714176.0,68719476736.0,10722725888.0,4.0,153.91,84.62,17799.43
2018-08-07 13:50:00,3.6,55697408.0,32354304.0,4.489719393e+16,15713873920.0,68719476736.0,10722787328.0,1.0,25.94,84.62,19663249.07
2018-08-07 14:00:00,3.21,55697408.0,32354304.0,4.4899013e+16,15714074624.0,68719476736.0,10723225600.0,0.0,34.75,84.63,22120077.87
2018-08-07 14:10:00,3.39,55697408.0,32354304.0,4.490085539e+16,15714230272.0,68719476736.0,10723594240.0,2.0,4.92,84.63,4045911.37
2018-08-07 14:20:00,3.53,55697408.0,32354304.0,4.490302336e+16,15713366016.0,68719476736.0,10723221504.0,1.0,8.03,84.6,9008591.77
2018-08-07 14:30:00,3.5,55697408.0,4498673664.0,4.490521509e+16,15713542144.0,68719476736.0,10722631680.0,0.0,9.26,84.61,17596007.53
2018-08-07 14:40:00,3.27,55697408.0,4498673664.0,4.490693952e+16,15713714176.0,68719476736.0,10722816000.0,6.0,109.23,84.61,30233712.4
2018-08-07 14:50:00,2.95,29271048192.0,32354304.0,4.490864911e+16,15713890304.0,68719476736.0,10721046528.0,1.0,97.39,84.61,7538065.83
2018-08-07 15:00:00,2.95,29271478272.0,32354304.0,4.491050063e+16,15714054144.0,68719476736.0,10723082240.0,7.0,265.46,84.62,53327328.37
2018-08-07 15:10:00,2.93,55697408.0,32354304.0,4.491243967e+16,15714213888.0,68719476736.0,10722689024.0,0.0,332.28,84.62,53419933.3
2018-08-07 15:20:00,3.16,55697408.0,32354304.0,4.491462041e+16,15714381824.0,68719476736.0,10722779136.0,6.0,263.37,84.63,38752282.03
2018-08-07 15:30:00,3.45,55697408.0,4498673664.0,4.491703243e+16,15714570240.0,68719476736.0,10723340288.0,0.0,398.56,84.63,38048375.0
2018-08-07 15:40:00,3.67,29273186304.0,4498673664.0,4.491909055e+16,15713787904.0,68719476736.0,10722725888.0,6.0,231.2,84.61,30490189.0
2018-08-07 15:50:00,3.96,29273403392.0,32354304.0,4.492152704e+16,15713992704.0,68719476736.0,10722918400.0,6.0,213.46,84.62,45591480.9
2018-08-07 16:00:00,3.63,55697408.0,32354304.0,4.492370068e+16,15714238464.0,68719476736.0,10723708928.0,7.0,417.13,84.62,53246985.8
2018-08-07 16:10:00,3.37,55697408.0,4498673664.0,4.492576302e+16,15714439168.0,68719476736.0,10723577856.0,0.0,330.32,84.63,45841103.73
2018-08-07 16:20:00,3.66,55697408.0,4738654208.0,4.492792615e+16,15714009088.0,68719476736.0,10723102720.0,7.0,503.54,84.61,53361781.33
2018-08-07 16:30:00,3.42,29274689536.0,32354304.0,4.493016866e+16,15714254848.0,68719476736.0,10723299328.0,6.0,419.69,84.62,22604548.9
2018-08-07 16:40:00,3.48,29275336704.0,32354304.0,4.49319454e+16,15714459648.0,68719476736.0,10723442688.0,8.0,526.05,84.62,30197779.8
2018-08-07 16:50:00,3.15,55697408.0,4498673664.0,4.49338102e+16,15714656256.0,68719476736.0,10722639872.0,0.0,3.18,84.63,956.87
2018-08-07 17:00:00,2.66,55697408.0,32354304.0,4.493549403e+16,15714168832.0,68719476736.0,10722828288.0,1.0,3.14,84.61,809.57
2018-08-07 17:10:00,2.73,55697408.0,4498673664.0,4.493733306e+16,15714373632.0,68719476736.0,10723643392.0,3.0,137.2,84.62,1572659.73
2018-08-07 17:20:00,2.89,29276798976.0,32354304.0,4.493939991e+16,15714590720.0,68719476736.0,10723647488.0,6.0,222.17,84.62,6964083.93
2018-08-07 17:30:00,3.62,55697408.0,32354304.0,4.494160734e+16,15713783808.0,68719476736.0,10722586624.0,3.0,13.81,84.6,16858312.77
2018-08-07 17:40:00,4.12,55697408.0,4498673664.0,4.494411875e+16,15713976320.0,68719476736.0,10723028992.0,12.0,719.79,84.61,39966038.43
2018-08-07 17:50:00,3.47,29277921280.0,4498673664.0,4.494617365e+16,15714172928.0,68719476736.0,10721837056.0,1.0,3.58,84.61,22559.3
2018-08-07 18:00:00,3.53,55697408.0,4498673664.0,4.494879928e+16,15714398208.0,68719476736.0,10723086336.0,4.0,45.58,84.62,1054832.7
2018-08-07 18:10:00,3.58,55697408.0,32354304.0,4.495139823e+16,15711985664.0,68719476736.0,10722738176.0,7.0,203.1,84.59,35585.3
2018-08-07 18:20:00,3.08,55697408.0,32354304.0,4.495323232e+16,15712157696.0,68719476736.0,10722975744.0,0.0,9.97,84.58,15424673.43
2018-08-07 18:30:00,4.5,55697408.0,32354304.0,4.495695051e+16,15712460800.0,68719476736.0,10722488320.0,6.0,147.68,84.59,22446047.83
2018-08-07 18:40:00,4.32,29280108544.0,4498673664.0,4.49595483e+16,15712284672.0,68719476736.0,10722832384.0,9.0,305.12,84.6,14721479.83
2018-08-07 18:50:00,3.76,55697408.0,32354304.0,4.496116811e+16,15712231424.0,68719476736.0,10723024896.0,0.0,54.66,84.6,21845225.2
2018-08-07 19:00:00,3.8,55697408.0,32354304.0,4.496386434e+16,15712325632.0,68719476736.0,10722627584.0,1.0,3.45,84.61,14000.5
2018-08-07 19:10:00,3.23,29281259520.0,32354304.0,4.496538067e+16,15712464896.0,68719476736.0,10721927168.0,4.0,42.16,84.61,16055066.87
2018-08-07 19:20:00,3.85,29281513472.0,32354304.0,4.49677469e+16,15711911936.0,68719476736.0,10722930688.0,1.0,42.03,84.59,12798659.2
2018-08-07 19:30:00,4.44,55697408.0,4498673664.0,4.497095593e+16,15712100352.0,68719476736.0,10721775616.0,0.0,3.39,84.59,11359.07
2018-08-07 19:40:00,4.32,55697408.0,32354304.0,4.497317742e+16,15712223232.0,68719476736.0,10721894400.0,0.0,3.33,84.59,10239.27
2018-08-07 19:50:00,5.01,55697408.0,32354304.0,4.497638314e+16,15712477184.0,68719476736.0,10722648064.0,7.0,153.56,84.6,38135900.6
2018-08-07 20:00:00,4.03,35990552576.0,32354304.0,4.497815853e+16,15712604160.0,68719476736.0,10722455552.0,5.0,235.39,84.6,38074364.53
2018-08-07 20:10:00,4.62,55697408.0,4498673664.0,4.498097978e+16,15709683712.0,68719476736.0,10722885632.0,11.0,297.54,84.6,46184760.4
2018-08-07 20:20:00,4.39,55697408.0,32354304.0,4.498276242e+16,15709925376.0,68719476736.0,10723926016.0,8.0,162.55,84.61,22914145.0
2018-08-07 20:30:00,4.71,55697408.0,32354304.0,4.498542007e+16,15710146560.0,68719476736.0,10722713600.0,0.0,705.58,84.61,7534788.03
2018-08-07 20:40:00,4.87,29285289984.0,4498673664.0,4.498852731e+16,15710298112.0,68719476736.0,10723336192.0,4.0,34.36,84.62,15435601.5
2018-08-07 20:50:00,3.18,55660544.0,32321536.0,4.471586199e+16,15726555136.0,68719476736.0,10693767168.0,2.0,3.66,84.69,16605.63
2018-08-07 21:00:00,3.68,29208375296.0,4498669568.0,4.471869644e+16,15716061184.0,68719476736.0,10695376896.0,0.0,607.74,84.63,30287783.33
2018-08-07 21:10:00,3.21,29208879104.0,32321536.0,4.472084095e+16,15716278272.0,68719476736.0,10694361088.0,3.0,62.43,84.62,25243.83
2018-08-07 21:20:00,2.32,55660544.0,32321536.0,4.472178501e+16,15716442112.0,68719476736.0,10697457664.0,0.0,3.98,84.63,26979.17
2018-08-07 21:30:00,4.54,29209391104.0,4498669568.0,4.472492608e+16,15716638720.0,68719476736.0,10700242944.0,2.0,19.67,84.64,15347720.97
2018-08-07 21:40:00,3.26,55660544.0,4498669568.0,4.472625299e+16,15716851712.0,68719476736.0,10700877824.0,3.0,10.79,84.65,2665800.07
2018-08-07 21:50:00,2.88,35917590528.0,32321536.0,4.472752052e+16,15717007360.0,68719476736.0,10700357632.0,1.0,8.09,84.65,14537804.2
2018-08-07 22:00:00,3.31,55660544.0,32321536.0,4.472937328e+16,15717203968.0,68719476736.0,10699853824.0,2.0,39.98,84.66,15163395.6
2018-08-07 22:10:00,4.91,55664640.0,32321536.0,4.473201912e+16,15717425152.0,68719476736.0,10701180928.0,5.0,375.48,84.66,37028385.9
2018-08-07 22:20:00,3.35,55664640.0,32321536.0,4.473323497e+16,15717609472.0,68719476736.0,10701148160.0,2.0,67.37,84.67,18367057.93
2018-08-07 22:30:00,3.3,55664640.0,32321536.0,4.473487392e+16,15717765120.0,68719476736.0,10700709888.0,7.0,273.43,84.67,53001826.67
2018-08-07 22:40:00,2.52,55664640.0,32321536.0,4.473607469e+16,15717412864.0,68719476736.0,10700963840.0,2.0,119.19,84.65,15005874.73
2018-08-07 22:50:00,3.85,29211856896.0,32321536.0,4.473889743e+16,15717629952.0,68719476736.0,10700627968.0,8.0,330.81,84.66,45830257.83
2018-08-07 23:00:00,2.9,29212086272.0,32321536.0,4.474017586e+16,15717818368.0,68719476736.0,10700365824.0,1.0,113.99,84.66,15275593.43
2018-08-07 23:10:00,2.52,55664640.0,4498669568.0,4.474162275e+16,15718002688.0,68719476736.0,10701365248.0,4.0,217.65,84.67,30489507.0
2018-08-07 23:20:00,2.39,55668736.0,32325632.0,4.474290084e+16,15718178816.0,68719476736.0,10701099008.0,0.0,448.26,84.67,52921358.6
2018-08-07 23:30:00,2.05,35920392192.0,32325632.0,4.474414755e+16,15717732352.0,68719476736.0,10701533184.0,3.0,225.64,84.65,22787864.47
2018-08-07 23:40:00,2.21,55668736.0,4498669568.0,4.474579931e+16,15717924864.0,68719476736.0,10700779520.0,5.0,260.51,84.65,22763164.3
2018-08-07 23:50:00,2.13,55668736.0,32325632.0,4.474708715e+16,15718047744.0,68719476736.0,10700214272.0,5.0,436.62,84.66,37960260.9
2018-08-08 00:00:00,2.4,36001681408.0,32354304.0,4.502681382e+16,15711694848.0,68719476736.0,10723467264.0,2.0,879.59,84.61,15109772.2
2018-08-08 00:10:00,2.85,29294092288.0,32354304.0,4.50288431e+16,15711223808.0,68719476736.0,10723860480.0,3.0,103.61,84.59,28999681.4
2018-08-08 00:20:00,2.52,55697408.0,4498673664.0,4.503027568e+16,15711473664.0,68719476736.0,10724298752.0,8.0,407.2,84.6,53182833.47
2018-08-08 00:30:00,2.6,55697408.0,32354304.0,4.503231455e+16,15711621120.0,68719476736.0,10723672064.0,1.0,68.67,84.6,894.6
2018-08-08 00:40:00,2.69,55697408.0,32354304.0,4.503358881e+16,15711756288.0,68719476736.0,10725875712.0,0.0,993.07,84.61,30901373.03
2018-08-08 00:50:00,2.4,55697408.0,4498673664.0,4.503526447e+16,15711866880.0,68719476736.0,10725642240.0,0.0,3.2,84.61,841.23
2018-08-08 01:00:00,2.43,55697408.0,32354304.0,4.503708436e+16,15711244288.0,68719476736.0,10724999168.0,0.0,3.17,84.58,887.93
2018-08-08 01:10:00,2.14,55697408.0,32354304.0,4.503837747e+16,15711399936.0,68719476736.0,10725732352.0,2.0,3.38,84.58,489700.23
2018-08-08 01:20:00,1.45,55697408.0,4498673664.0,4.503911454e+16,15711510528.0,68719476736.0,10725208064.0,0.0,3.11,84.59,935.53
2018-08-08 01:30:00,1.98,55697408.0,32354304.0,4.504078191e+16,15708708864.0,68719476736.0,10728312832.0,0.0,3.15,84.58,983.0
2018-08-08 01:40:00,2.03,55697408.0,4498673664.0,4.504209729e+16,15708782592.0,68719476736.0,10729463808.0,6.0,377.0,84.58,37780216.57
2018-08-08 01:50:00,3.17,55697408.0,32354304.0,4.504464479e+16,15708971008.0,68719476736.0,10729189376.0,15.0,520.15,84.58,35152619.17
2018-08-08 02:00:00,2.42,55697408.0,4738662400.0,4.504585488e+16,15709089792.0,68719476736.0,10728669184.0,3.0,55.24,84.58,22725330.2
2018-08-08 02:10:00,2.52,55697408.0,32354304.0,4.504688701e+16,15709253632.0,68719476736.0,10728964096.0,3.0,47.87,84.59,19201557.07
2018-08-08 02:20:00,2.64,55697408.0,4498673664.0,4.504821103e+16,15709409280.0,68719476736.0,10729115648.0,0.0,70.98,84.59,22800891.4
2018-08-08 02:30:00,2.31,55701504.0,32358400.0,4.504912616e+16,15709528064.0,68719476736.0,10727944192.0,0.0,3.43,84.59,13298.17
2018-08-08 02:40:00,2.06,55701504.0,32358400.0,4.504989409e+16,15709097984.0,68719476736.0,10728615936.0,2.0,65.46,84.56,40924238.77
2018-08-08 02:50:00,2.43,29300363264.0,32358400.0,4.505084819e+16,15709229056.0,68719476736.0,10728763392.0,7.0,231.77,84.57,52908758.27
