date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-08 08:50:00,0.0,430080.0,430080.0,120066080000000.0,619380736.0,32212254720.0,649596928.0,35.0,0.42,4.74,476.57
2018-08-08 09:00:00,0.0,430080.0,430080.0,120067180000000.0,619401216.0,32212254720.0,649601024.0,36.0,0.39,4.74,496.83
2018-08-08 09:10:00,0.0,2600627535872.0,294871040.0,120068190000000.0,619421696.0,32212254720.0,649601024.0,42.0,0.4,4.74,507.3
2018-08-08 09:20:00,0.0,430080.0,430080.0,120069390000000.0,619446272.0,32212254720.0,649601024.0,0.0,0.25,4.74,563.43
2018-08-08 09:30:00,0.0,2600698785792.0,430080.0,120070450000000.0,619450368.0,32212254720.0,649596928.0,53.0,0.26,4.74,600.47
2018-08-08 09:40:00,0.0,430080.0,294871040.0,120071600000000.0,619470848.0,32212254720.0,649596928.0,0.0,0.26,4.74,628.93
2018-08-08 09:50:00,0.02,2600836050944.0,294871040.0,120073180000000.0,619495424.0,32212254720.0,649404416.0,65.0,0.26,4.74,659.4
2018-08-08 10:00:00,0.0,430080.0,430080.0,120074190000000.0,619515904.0,32212254720.0,649400320.0,69.0,0.26,4.74,663.33
2018-08-08 10:10:00,0.03,2600907689984.0,294871040.0,120075240000000.0,619532288.0,32212254720.0,649601024.0,30.0,0.52,4.74,478.73
2018-08-08 10:20:00,0.0,430080.0,430080.0,120076350000000.0,619560960.0,32212254720.0,649601024.0,33.0,0.44,4.74,466.73
2018-08-08 10:30:00,0.0,430080.0,294871040.0,120077400000000.0,619581440.0,32212254720.0,649596928.0,35.0,0.38,4.74,471.6
2018-08-08 10:40:00,0.0,2633979908096.0,294871040.0,120078410000000.0,619601920.0,32212254720.0,649601024.0,38.0,0.38,4.74,487.4
2018-08-08 10:50:00,0.01,430080.0,430080.0,120080000000000.0,619610112.0,32212254720.0,649396224.0,47.0,0.42,4.74,556.73
2018-08-08 11:00:00,0.0,430080.0,430080.0,120081100000000.0,619630592.0,32212254720.0,649396224.0,52.0,0.4,4.74,582.1
2018-08-08 11:10:00,0.01,430080.0,430080.0,120082250000000.0,619655168.0,32212254720.0,649392128.0,0.0,0.27,4.74,597.4
2018-08-08 11:20:00,0.0,430080.0,430080.0,120083260000000.0,619659264.0,32212254720.0,649392128.0,64.0,0.26,4.74,679.7
2018-08-08 11:30:00,0.11,2601257951232.0,430080.0,120084510000000.0,619679744.0,32212254720.0,649392128.0,67.0,0.29,4.74,658.17
2018-08-08 11:40:00,0.02,430080.0,294871040.0,120085610000000.0,619700224.0,32212254720.0,649396224.0,29.0,0.6,4.74,473.23
2018-08-08 11:50:00,0.02,2601397481472.0,294871040.0,120087430000000.0,619724800.0,32212254720.0,649392128.0,32.0,0.51,4.74,490.57
2018-08-08 12:00:00,0.18,430080.0,294871040.0,120088680000000.0,619728896.0,32212254720.0,649596928.0,0.0,0.44,4.74,492.83
2018-08-08 12:10:00,0.06,430080.0,430080.0,120089980000000.0,619753472.0,32212254720.0,649601024.0,37.0,0.39,4.74,505.1
2018-08-08 12:20:00,0.01,2601508343808.0,430080.0,120090940000000.0,619773952.0,32212254720.0,649596928.0,42.0,0.38,4.74,612.97
2018-08-08 12:30:00,0.3,430080.0,430080.0,120092090000000.0,619794432.0,32212254720.0,649601024.0,0.0,0.4,4.74,548.73
2018-08-08 12:40:00,0.06,430080.0,294871040.0,120093150000000.0,619802624.0,32212254720.0,649601024.0,56.0,0.37,4.74,495.93
2018-08-08 12:50:00,0.01,430080.0,430080.0,120094870000000.0,619839488.0,32212254720.0,649465856.0,70.0,0.37,4.74,642.53
2018-08-08 13:00:00,0.0,2601721458688.0,294871040.0,120095830000000.0,619876352.0,32212254720.0,649469952.0,66.0,0.25,4.74,649.87
2018-08-08 13:10:00,0.02,430080.0,430080.0,120097130000000.0,619917312.0,32212254720.0,649469952.0,69.0,0.26,4.74,664.23
2018-08-08 13:20:00,0.0,2634765889536.0,294871040.0,120098090000000.0,619921408.0,32212254720.0,649465856.0,31.0,0.55,4.74,494.83
2018-08-08 13:30:00,0.0,2601832845312.0,294871040.0,120099240000000.0,619941888.0,32212254720.0,649465856.0,34.0,0.44,4.74,484.53
2018-08-08 13:40:00,0.0,2601869737984.0,430080.0,120100250000000.0,619966464.0,32212254720.0,649469952.0,35.0,0.38,4.74,484.8
2018-08-08 13:50:00,0.0,430080.0,430080.0,120101880000000.0,619986944.0,32212254720.0,649601024.0,40.0,0.39,4.74,496.67
2018-08-08 14:00:00,0.02,430080.0,430080.0,120102980000000.0,619991040.0,32212254720.0,649601024.0,48.0,0.39,4.74,555.47
2018-08-08 14:10:00,0.0,430080.0,430080.0,120103940000000.0,620015616.0,32212254720.0,649601024.0,0.0,0.37,4.74,611.53
2018-08-08 14:20:00,0.0,2635057053696.0,430080.0,120104950000000.0,620036096.0,32212254720.0,649596928.0,60.0,0.37,4.74,629.13
2018-08-08 14:30:00,0.0,2602121711616.0,547360768.0,120106150000000.0,620040192.0,32212254720.0,649601024.0,65.0,0.37,4.74,664.2
2018-08-08 14:40:00,0.0,2602157510656.0,430080.0,120107210000000.0,620064768.0,32212254720.0,649601024.0,68.0,0.28,4.74,665.67
2018-08-08 14:50:00,0.06,430080.0,430080.0,120108890000000.0,620085248.0,32212254720.0,649400320.0,30.0,0.6,4.74,488.93
2018-08-08 15:00:00,0.01,2602295779328.0,430080.0,120109990000000.0,620105728.0,32212254720.0,649404416.0,33.0,0.5,4.74,488.73
2018-08-08 15:10:00,0.49,430080.0,430080.0,120111340000000.0,620113920.0,32212254720.0,649400320.0,36.0,0.44,4.74,495.67
2018-08-08 15:20:00,0.08,430080.0,430080.0,120112540000000.0,620134400.0,32212254720.0,649400320.0,0.0,0.42,4.74,498.53
2018-08-08 15:30:00,0.02,430080.0,294871040.0,120113640000000.0,620154880.0,32212254720.0,649400320.0,45.0,0.38,4.74,532.5
2018-08-08 15:40:00,0.27,430080.0,294871040.0,120114980000000.0,620179456.0,32212254720.0,649404416.0,50.0,0.4,4.74,555.87
2018-08-08 15:50:00,0.03,2602547486720.0,430080.0,120116570000000.0,620187648.0,32212254720.0,649199616.0,58.0,0.41,4.74,626.47
2018-08-08 16:00:00,0.01,430080.0,430080.0,120117810000000.0,620208128.0,32212254720.0,649596928.0,64.0,0.38,4.74,668.9
2018-08-08 16:10:00,0.23,430080.0,430080.0,120119060000000.0,620232704.0,32212254720.0,649596928.0,67.0,0.43,4.74,661.9
2018-08-08 16:20:00,0.03,2602657976320.0,294871040.0,120120170000000.0,620249088.0,32212254720.0,649596928.0,29.0,0.45,4.74,307.43
2018-08-08 16:30:00,0.0,430080.0,430080.0,120121220000000.0,620257280.0,32212254720.0,649601024.0,32.0,0.51,4.74,307.43
2018-08-08 16:40:00,0.19,2602730123264.0,294871040.0,120122520000000.0,620281856.0,32212254720.0,649601024.0,35.0,0.46,4.74,307.43
2018-08-08 16:50:00,0.22,430080.0,430080.0,120124200000000.0,620298240.0,32212254720.0,649596928.0,36.0,0.38,4.74,462.57
2018-08-08 17:00:00,0.04,430080.0,430080.0,120125300000000.0,620302336.0,32212254720.0,649596928.0,42.0,0.43,4.74,506.0
2018-08-08 17:10:00,0.06,430080.0,294871040.0,120126550000000.0,620343296.0,32212254720.0,649596928.0,0.0,0.37,4.74,537.5
2018-08-08 17:20:00,0.02,2602938863616.0,430080.0,120127700000000.0,620363776.0,32212254720.0,649601024.0,56.0,0.38,4.74,610.53
2018-08-08 17:30:00,0.01,2602975076352.0,430080.0,120128760000000.0,620384256.0,32212254720.0,649601024.0,62.0,0.38,4.74,621.13
2018-08-08 17:40:00,0.0,2603010437120.0,430080.0,120130050000000.0,620392448.0,32212254720.0,649596928.0,0.0,0.39,4.74,655.53
2018-08-08 17:50:00,0.0,430080.0,294871040.0,120131680000000.0,620429312.0,32212254720.0,649408512.0,70.0,0.42,4.74,680.73
2018-08-08 18:00:00,2.08,430080.0,430080.0,120132740000000.0,620449792.0,32212254720.0,649408512.0,31.0,0.4,4.74,489.63
2018-08-08 18:10:00,0.28,430080.0,430080.0,120134080000000.0,620474368.0,32212254720.0,652169216.0,34.0,0.51,4.74,496.33
2018-08-08 18:20:00,0.08,2636202229760.0,430080.0,120135330000000.0,620478464.0,32212254720.0,649596928.0,35.0,0.44,4.74,497.4
2018-08-08 18:30:00,0.64,430080.0,430080.0,120136530000000.0,620498944.0,32212254720.0,649601024.0,42.0,0.44,4.74,527.67
2018-08-08 18:40:00,0.17,430080.0,430080.0,120137640000000.0,620523520.0,32212254720.0,649596928.0,47.0,0.4,4.74,541.53
2018-08-08 18:50:00,0.04,430080.0,294871040.0,120139360000000.0,620544000.0,32212254720.0,649469952.0,54.0,0.44,4.74,637.73
2018-08-08 19:00:00,0.06,430080.0,430080.0,120140610000000.0,620548096.0,32212254720.0,649465856.0,60.0,0.38,4.74,623.13
2018-08-08 19:10:00,0.05,430080.0,430080.0,120141860000000.0,620589056.0,32212254720.0,649465856.0,65.0,0.38,4.74,666.6
2018-08-08 19:20:00,0.01,2603510681600.0,294871040.0,120142910000000.0,620609536.0,32212254720.0,649465856.0,0.0,0.4,4.74,702.8
2018-08-08 19:30:00,0.0,430080.0,430080.0,120143830000000.0,620609536.0,32212254720.0,649465856.0,30.0,0.42,4.74,475.6
2018-08-08 19:40:00,0.0,2603583377408.0,430080.0,120145030000000.0,620638208.0,32212254720.0,649469952.0,0.0,0.34,4.74,470.73
2018-08-08 19:50:00,0.01,430080.0,430080.0,120146800000000.0,620658688.0,32212254720.0,649465856.0,36.0,0.29,4.74,476.67
2018-08-08 20:00:00,0.0,2636703088640.0,430080.0,120147760000000.0,620679168.0,32212254720.0,649469952.0,0.0,0.38,4.74,484.47
2018-08-08 20:10:00,0.02,430080.0,430080.0,120148960000000.0,620703744.0,32212254720.0,649596928.0,45.0,0.4,4.74,508.7
2018-08-08 20:20:00,0.01,2603794776064.0,294871040.0,120150070000000.0,620724224.0,32212254720.0,649601024.0,52.0,0.37,4.74,545.27
2018-08-08 20:30:00,0.0,430080.0,294871040.0,120151220000000.0,620748800.0,32212254720.0,649596928.0,0.0,0.39,4.74,466.5
2018-08-08 20:40:00,0.0,2603867287552.0,294871040.0,120152230000000.0,620769280.0,32212254720.0,649601024.0,64.0,0.38,4.74,402.57
2018-08-08 20:50:00,0.27,430080.0,430080.0,119980120000000.0,619655168.0,32212254720.0,649601024.0,0.0,0.3,4.74,587.3
2018-08-08 21:00:00,0.04,430080.0,294871040.0,119981230000000.0,619663360.0,32212254720.0,649596928.0,55.0,0.39,4.74,615.13
2018-08-08 21:10:00,0.01,2597232349184.0,430080.0,119982470000000.0,619683840.0,32212254720.0,649596928.0,0.0,0.39,4.74,645.0
2018-08-08 21:20:00,0.0,430080.0,430080.0,119983530000000.0,619704320.0,32212254720.0,649596928.0,66.0,0.37,4.74,673.93
2018-08-08 21:30:00,0.0,430080.0,294871040.0,119984490000000.0,619712512.0,32212254720.0,649596928.0,70.0,0.4,4.74,696.8
2018-08-08 21:40:00,0.01,430080.0,430080.0,119985550000000.0,619732992.0,32212254720.0,649596928.0,31.0,0.42,4.74,486.5
2018-08-08 21:50:00,0.01,430080.0,430080.0,119987230000000.0,619769856.0,32212254720.0,649601024.0,34.0,0.33,4.74,487.13
2018-08-08 22:00:00,0.0,2597481705472.0,430080.0,119988520000000.0,618745856.0,32212254720.0,649596928.0,35.0,0.27,4.73,476.0
2018-08-08 22:10:00,0.0,2630468169728.0,430080.0,119989670000000.0,618749952.0,32212254720.0,649596928.0,40.0,0.25,4.73,505.1
2018-08-08 22:20:00,0.0,2597554343936.0,430080.0,119990540000000.0,618770432.0,32212254720.0,649596928.0,0.0,0.27,4.73,561.33
2018-08-08 22:30:00,0.01,430080.0,430080.0,119991640000000.0,618795008.0,32212254720.0,649596928.0,0.0,0.27,4.73,598.9
2018-08-08 22:40:00,0.03,430080.0,430080.0,119992750000000.0,618815488.0,32212254720.0,649596928.0,60.0,0.38,4.73,619.13
2018-08-08 22:50:00,0.0,2597726359552.0,294871040.0,119994330000000.0,618819584.0,32212254720.0,649469952.0,65.0,0.4,4.73,672.57
2018-08-08 23:00:00,0.02,430080.0,430080.0,119995530000000.0,618844160.0,32212254720.0,649465856.0,68.0,0.38,4.73,682.87
2018-08-08 23:10:00,0.0,430080.0,430080.0,119996870000000.0,618860544.0,32212254720.0,649469952.0,29.0,0.42,4.73,468.03
2018-08-08 23:20:00,0.0,2597833949184.0,294871040.0,119997830000000.0,618885120.0,32212254720.0,649465856.0,32.0,0.37,4.73,475.17
2018-08-08 23:30:00,0.0,430080.0,430080.0,119998890000000.0,618893312.0,32212254720.0,649465856.0,0.0,0.28,4.73,491.13
2018-08-08 23:40:00,0.0,430080.0,430080.0,120000090000000.0,618913792.0,32212254720.0,649465856.0,38.0,0.27,4.73,483.4
2018-08-08 23:50:00,0.0,430080.0,430080.0,120001820000000.0,618934272.0,32212254720.0,649601024.0,45.0,0.31,4.73,547.77
2018-08-09 00:00:00,0.03,430080.0,430080.0,120176410000000.0,620552192.0,32212254720.0,649404416.0,67.0,0.38,4.74,672.97
2018-08-09 00:10:00,0.0,430080.0,430080.0,120177520000000.0,620584960.0,32212254720.0,649400320.0,29.0,0.44,4.74,471.03
2018-08-09 00:20:00,0.0,430080.0,294871040.0,120178620000000.0,620609536.0,32212254720.0,649400320.0,32.0,0.37,4.74,644.63
2018-08-09 00:30:00,0.0,2604975611904.0,294871040.0,120179720000000.0,620650496.0,32212254720.0,649601024.0,35.0,0.28,4.74,615.47
2018-08-09 00:40:00,0.0,430080.0,294871040.0,120180780000000.0,620654592.0,32212254720.0,649601024.0,0.0,0.27,4.74,640.83
2018-08-09 00:50:00,0.0,2638099648512.0,430080.0,120182410000000.0,620675072.0,32212254720.0,649400320.0,44.0,0.26,4.74,516.0
2018-08-09 01:00:00,0.0,2605147549696.0,547360768.0,120183520000000.0,620699648.0,32212254720.0,649404416.0,50.0,0.26,4.74,558.73
2018-08-09 01:10:00,0.0,2605184733184.0,294871040.0,120184760000000.0,620720128.0,32212254720.0,649400320.0,56.0,0.26,4.74,601.27
2018-08-09 01:20:00,0.0,430080.0,294871040.0,120185820000000.0,620740608.0,32212254720.0,649404416.0,0.0,0.38,4.74,647.33
2018-08-09 01:30:00,0.0,430080.0,430080.0,120187160000000.0,620765184.0,32212254720.0,649404416.0,66.0,0.4,4.74,668.8
2018-08-09 01:40:00,0.02,2605294485504.0,294871040.0,120188170000000.0,620785664.0,32212254720.0,649404416.0,70.0,0.41,4.74,680.57
2018-08-09 01:50:00,0.01,2605395025920.0,430080.0,120189710000000.0,620789760.0,32212254720.0,649404416.0,31.0,0.4,4.74,455.03
2018-08-09 02:00:00,0.0,2605433913344.0,430080.0,120190720000000.0,620814336.0,32212254720.0,649404416.0,34.0,0.31,4.74,490.0
2018-08-09 02:10:00,0.0,2605470736384.0,294871040.0,120192060000000.0,620834816.0,32212254720.0,649400320.0,35.0,0.27,4.74,480.87
2018-08-09 02:20:00,0.0,2605506498560.0,430080.0,120193070000000.0,620855296.0,32212254720.0,649400320.0,40.0,0.26,4.74,500.4
2018-08-09 02:30:00,0.0,430080.0,430080.0,120194120000000.0,620863488.0,32212254720.0,649400320.0,47.0,0.26,4.74,534.6
2018-08-09 02:40:00,0.0,2605577392128.0,430080.0,120195320000000.0,620883968.0,32212254720.0,649400320.0,0.0,0.27,4.74,606.17
2018-08-09 02:50:00,0.0,430080.0,294871040.0,120196910000000.0,620904448.0,32212254720.0,649207808.0,60.0,0.26,4.74,616.53
2018-08-09 03:00:00,0.0,430080.0,430080.0,120197910000000.0,620929024.0,32212254720.0,649601024.0,65.0,0.25,4.74,651.4
2018-08-09 03:10:00,0.0,2605751975936.0,294871040.0,120199020000000.0,620933120.0,32212254720.0,649801728.0,0.0,0.37,4.74,673.6
2018-08-09 03:20:00,0.0,2605786451968.0,430080.0,120200070000000.0,620949504.0,32212254720.0,649805824.0,29.0,0.38,4.74,448.17
2018-08-09 03:30:00,0.01,430080.0,430080.0,120201180000000.0,620978176.0,32212254720.0,649801728.0,33.0,0.37,4.74,467.83
2018-08-09 03:40:00,0.0,2605860798464.0,430080.0,120202280000000.0,620982272.0,32212254720.0,649596928.0,36.0,0.3,4.74,488.67
2018-08-09 03:50:00,0.0,2605962051584.0,430080.0,120203910000000.0,621002752.0,32212254720.0,649465856.0,40.0,0.28,4.74,513.7
2018-08-09 04:00:00,0.0,430080.0,294871040.0,120205070000000.0,621027328.0,32212254720.0,649469952.0,44.0,0.27,4.74,510.53
2018-08-09 04:10:00,0.0,2639029096448.0,430080.0,120206170000000.0,621047808.0,32212254720.0,649465856.0,50.0,0.26,4.74,556.33
2018-08-09 04:20:00,0.0,2606072123392.0,430080.0,120207220000000.0,621051904.0,32212254720.0,649601024.0,0.0,0.27,4.74,480.1
2018-08-09 04:30:00,0.0,2606108606464.0,294871040.0,120208230000000.0,621076480.0,32212254720.0,649596928.0,64.0,0.24,4.74,416.23
2018-08-09 04:40:00,0.0,430080.0,294871040.0,120209290000000.0,621096960.0,32212254720.0,649596928.0,68.0,0.25,4.74,360.93
2018-08-09 04:50:00,0.0,430080.0,430080.0,120210970000000.0,621113344.0,32212254720.0,649596928.0,29.0,0.54,4.74,477.5
2018-08-09 05:00:00,0.01,430080.0,430080.0,120212170000000.0,621125632.0,32212254720.0,649601024.0,0.0,0.38,4.74,481.63
2018-08-09 05:10:00,0.0,430080.0,430080.0,120213180000000.0,621146112.0,32212254720.0,649601024.0,35.0,0.3,4.74,485.63
2018-08-09 05:20:00,0.0,430080.0,294871040.0,120214280000000.0,621170688.0,32212254720.0,649596928.0,36.0,0.27,4.74,485.1
2018-08-09 05:30:00,0.0,430080.0,294871040.0,120215530000000.0,621191168.0,32212254720.0,649596928.0,43.0,0.27,4.74,520.0
2018-08-09 05:40:00,0.03,430080.0,430080.0,120216440000000.0,621195264.0,32212254720.0,649596928.0,0.0,0.25,4.74,545.63
2018-08-09 05:50:00,0.0,2639516532736.0,430080.0,120218020000000.0,621219840.0,32212254720.0,649601024.0,0.0,0.28,4.74,596.0
2018-08-09 06:00:00,0.0,430080.0,430080.0,120219220000000.0,621240320.0,32212254720.0,649596928.0,62.0,0.28,4.74,654.07
2018-08-09 06:10:00,0.0,2639588966400.0,294871040.0,120220280000000.0,621244416.0,32212254720.0,649596928.0,66.0,0.27,4.74,659.93
2018-08-09 06:20:00,0.0,430080.0,294871040.0,120221430000000.0,621268992.0,32212254720.0,649601024.0,0.0,0.25,4.74,647.17
2018-08-09 06:30:00,0.0,2606663991296.0,430080.0,120222340000000.0,621289472.0,32212254720.0,649601024.0,31.0,0.53,4.74,488.03
2018-08-09 06:40:00,0.0,2606699286528.0,430080.0,120223490000000.0,621309952.0,32212254720.0,649601024.0,33.0,0.34,4.74,472.53
2018-08-09 06:50:00,0.0,2606797680640.0,430080.0,120225220000000.0,621318144.0,32212254720.0,649465856.0,35.0,0.28,4.74,482.47
2018-08-09 07:00:00,0.0,430080.0,294871040.0,120226180000000.0,621338624.0,32212254720.0,649465856.0,40.0,0.26,4.74,482.83
2018-08-09 07:10:00,0.02,430080.0,294871040.0,120227240000000.0,621359104.0,32212254720.0,649601024.0,47.0,0.26,4.74,543.53
2018-08-09 07:20:00,0.0,2606907506688.0,430080.0,120228150000000.0,621383680.0,32212254720.0,649596928.0,52.0,0.27,4.74,597.3
2018-08-09 07:30:00,0.0,430080.0,430080.0,120229450000000.0,621387776.0,32212254720.0,649601024.0,0.0,0.26,4.74,610.67
2018-08-09 07:40:00,0.0,430080.0,430080.0,120230310000000.0,621408256.0,32212254720.0,649596928.0,65.0,0.28,4.74,667.97
2018-08-09 07:50:00,0.0,2607084920832.0,430080.0,120232130000000.0,621449216.0,32212254720.0,649596928.0,67.0,0.26,4.74,640.1
2018-08-09 08:00:00,0.03,2607119851520.0,430080.0,120233190000000.0,621465600.0,32212254720.0,649596928.0,29.0,0.54,4.74,486.5
2018-08-09 08:10:00,0.0,430080.0,294871040.0,120234340000000.0,621473792.0,32212254720.0,649601024.0,32.0,0.47,4.74,464.37
2018-08-09 08:20:00,0.0,2607194935296.0,430080.0,120235490000000.0,621498368.0,32212254720.0,649601024.0,0.0,0.4,4.74,602.23
2018-08-09 08:30:00,0.01,2607231201280.0,430080.0,120236600000000.0,621518848.0,32212254720.0,649596928.0,37.0,0.26,4.74,624.2
2018-08-09 08:40:00,0.0,2607268372480.0,430080.0,120237700000000.0,621539328.0,32212254720.0,649601024.0,44.0,0.27,4.74,584.33
2018-08-09 08:50:00,0.0,2607372361728.0,547360768.0,120239380000000.0,621563904.0,32212254720.0,649383936.0,50.0,0.27,4.74,558.93
2018-08-09 09:00:00,0.0,430080.0,294871040.0,120240340000000.0,621584384.0,32212254720.0,649388032.0,56.0,0.26,4.74,612.33
2018-08-09 09:10:00,0.0,430080.0,430080.0,120241400000000.0,621621248.0,32212254720.0,649388032.0,64.0,0.25,4.74,676.47
2018-08-09 09:20:00,0.0,2607482802176.0,430080.0,120242450000000.0,621629440.0,32212254720.0,649383936.0,67.0,0.25,4.74,661.9
2018-08-09 09:30:00,0.0,2607519461376.0,547360768.0,120243650000000.0,621649920.0,32212254720.0,649388032.0,70.0,0.26,4.74,663.33
2018-08-09 09:40:00,0.0,2607554555904.0,547360768.0,120244520000000.0,621670400.0,32212254720.0,649388032.0,0.0,0.5,4.74,482.63
2018-08-09 09:50:00,0.0,430080.0,294871040.0,120246150000000.0,621694976.0,32212254720.0,651206656.0,35.0,0.44,4.75,497.2
2018-08-09 10:00:00,0.0,430080.0,430080.0,120247200000000.0,621699072.0,32212254720.0,649596928.0,35.0,0.39,4.74,489.47
2018-08-09 10:10:00,0.0,2607729086464.0,430080.0,120248450000000.0,621719552.0,32212254720.0,649596928.0,40.0,0.39,4.74,473.1
2018-08-09 10:20:00,0.0,430080.0,430080.0,120249410000000.0,621744128.0,32212254720.0,649596928.0,0.0,0.26,4.74,547.93
2018-08-09 10:30:00,0.07,430080.0,294871040.0,120250560000000.0,621764608.0,32212254720.0,649601024.0,54.0,0.26,4.74,616.13
2018-08-09 10:40:00,0.01,430080.0,547360768.0,120251760000000.0,621768704.0,32212254720.0,649596928.0,60.0,0.28,4.74,640.8
2018-08-09 10:50:00,0.0,430080.0,430080.0,120253490000000.0,621809664.0,32212254720.0,649592832.0,0.0,0.28,4.74,687.7
2018-08-09 11:00:00,0.01,430080.0,294871040.0,120254740000000.0,621830144.0,32212254720.0,649592832.0,0.0,0.28,4.74,675.0
2018-08-09 11:10:00,0.06,430080.0,294871040.0,120255890000000.0,621846528.0,32212254720.0,649592832.0,30.0,0.56,4.74,476.47
2018-08-09 11:20:00,0.02,430080.0,294871040.0,120257040000000.0,621858816.0,32212254720.0,649592832.0,33.0,0.46,4.74,475.33
2018-08-09 11:30:00,0.0,2608083763200.0,294871040.0,120258050000000.0,621879296.0,32212254720.0,649592832.0,36.0,0.4,4.74,488.47
2018-08-09 11:40:00,0.0,430080.0,430080.0,120259200000000.0,621899776.0,32212254720.0,649601024.0,40.0,0.42,4.74,511.03
2018-08-09 11:50:00,0.0,430080.0,430080.0,120260930000000.0,621928448.0,32212254720.0,649465856.0,0.0,0.4,4.74,543.93
2018-08-09 12:00:00,0.0,430080.0,430080.0,120261980000000.0,621965312.0,32212254720.0,649469952.0,52.0,0.27,4.74,591.03
2018-08-09 12:10:00,0.2,2608297074688.0,294871040.0,120263090000000.0,621985792.0,32212254720.0,649469952.0,58.0,0.31,4.74,664.43
2018-08-09 12:20:00,0.16,430080.0,430080.0,120264480000000.0,622010368.0,32212254720.0,649469952.0,64.0,0.26,4.74,404.77
2018-08-09 12:30:00,0.02,430080.0,294871040.0,120265680000000.0,622014464.0,32212254720.0,649465856.0,68.0,0.25,4.74,356.47
2018-08-09 12:40:00,0.0,2608404881408.0,430080.0,120266590000000.0,622030848.0,32212254720.0,649469952.0,0.0,0.55,4.74,481.7
2018-08-09 12:50:00,0.0,2608507793408.0,294871040.0,120268320000000.0,622075904.0,32212254720.0,649424896.0,32.0,0.49,4.74,468.37
2018-08-09 13:00:00,0.0,430080.0,430080.0,120269570000000.0,622096384.0,32212254720.0,649428992.0,35.0,0.43,4.74,498.83
2018-08-09 13:10:00,0.0,2608580714496.0,430080.0,120270670000000.0,622116864.0,32212254720.0,649428992.0,0.0,0.39,4.74,485.1
2018-08-09 13:20:00,0.03,430080.0,430080.0,120271630000000.0,622141440.0,32212254720.0,649424896.0,44.0,0.4,4.74,529.07
2018-08-09 13:30:00,0.0,2641660383232.0,430080.0,120272780000000.0,622161920.0,32212254720.0,649424896.0,50.0,0.38,4.74,565.73
2018-08-09 13:40:00,0.0,430080.0,430080.0,120273790000000.0,622182400.0,32212254720.0,649601024.0,56.0,0.41,4.75,629.1
2018-08-09 13:50:00,0.0,430080.0,430080.0,120275470000000.0,622190592.0,32212254720.0,649400320.0,63.0,0.26,4.74,666.53
2018-08-09 14:00:00,0.0,430080.0,430080.0,120276620000000.0,622211072.0,32212254720.0,649404416.0,0.0,0.27,4.74,646.93
2018-08-09 14:10:00,0.0,430080.0,294871040.0,120277530000000.0,622235648.0,32212254720.0,649404416.0,70.0,0.25,4.75,671.3
2018-08-09 14:20:00,0.0,430080.0,430080.0,120278690000000.0,622256128.0,32212254720.0,649400320.0,30.0,0.56,4.74,470.33
2018-08-09 14:30:00,0.01,430080.0,430080.0,120279740000000.0,622256128.0,32212254720.0,649400320.0,34.0,0.45,4.75,473.73
2018-08-09 14:40:00,0.0,2608981090304.0,430080.0,120280940000000.0,622284800.0,32212254720.0,649400320.0,0.0,0.4,4.75,491.47
2018-08-09 14:50:00,0.0,430080.0,430080.0,120282570000000.0,622338048.0,32212254720.0,649199616.0,0.0,0.41,4.75,494.47
2018-08-09 15:00:00,0.0,430080.0,294871040.0,120283680000000.0,622342144.0,32212254720.0,649195520.0,47.0,0.39,4.74,559.13
2018-08-09 15:10:00,0.01,430080.0,430080.0,120284780000000.0,622383104.0,32212254720.0,649195520.0,54.0,0.39,4.74,601.9
2018-08-09 15:20:00,0.0,2609197756416.0,294871040.0,120286120000000.0,622403584.0,32212254720.0,649195520.0,58.0,0.4,4.75,600.67
2018-08-09 15:30:00,0.01,430080.0,294871040.0,120287180000000.0,622424064.0,32212254720.0,649199616.0,0.0,0.37,4.75,660.0
2018-08-09 15:40:00,0.0,2609270841344.0,430080.0,120288240000000.0,622432256.0,32212254720.0,649596928.0,68.0,0.25,4.75,657.2
2018-08-09 15:50:00,0.0,2642381381632.0,430080.0,120289920000000.0,622448640.0,32212254720.0,649596928.0,29.0,0.53,4.75,468.43
2018-08-09 16:00:00,0.0,2609408012288.0,294871040.0,120291070000000.0,622473216.0,32212254720.0,649601024.0,33.0,0.47,4.75,478.43
2018-08-09 16:10:00,0.01,430080.0,430080.0,120292080000000.0,622514176.0,32212254720.0,649596928.0,36.0,0.41,4.75,521.87
2018-08-09 16:20:00,0.0,430080.0,294871040.0,120293080000000.0,622518272.0,32212254720.0,649601024.0,38.0,0.39,4.75,630.67
2018-08-09 16:30:00,0.0,2642526457856.0,294871040.0,120294280000000.0,622538752.0,32212254720.0,649596928.0,45.0,0.4,4.75,568.97
2018-08-09 16:40:00,0.0,2609552334848.0,430080.0,120295340000000.0,622559232.0,32212254720.0,649596928.0,51.0,0.39,4.75,542.67
2018-08-09 16:50:00,0.03,2609654738944.0,430080.0,120296920000000.0,622583808.0,32212254720.0,649408512.0,0.0,0.41,4.75,628.53
