date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-10 16:40:00,1.45,40960.0,40960.0,7.388835118e+16,17104494592.0,45097156608.0,1378500608.0,4.0,140.54,67.16,863579.53
2018-08-10 16:50:00,1.45,52861669376.0,39897497600.0,7.388921241e+16,17116422144.0,45097156608.0,1378770944.0,1.0,165.91,67.19,970659.67
2018-08-10 17:00:00,2.33,43836276736.0,40960.0,7.389009331e+16,17128701952.0,45097156608.0,1376591872.0,0.0,113.86,67.21,660648.0
2018-08-10 17:10:00,1.39,274673664.0,40960.0,7.389056283e+16,17139535872.0,45097156608.0,1388281856.0,0.0,60.82,67.26,318963.67
2018-08-10 17:20:00,2.14,40960.0,38918811648.0,7.38910176e+16,17149075456.0,45097156608.0,1375477760.0,0.0,64.43,67.26,350554.33
2018-08-10 17:30:00,0.99,43836276736.0,40960.0,7.389148309e+16,17161953280.0,45097156608.0,1375023104.0,1.0,70.45,67.28,383868.73
2018-08-10 17:40:00,2.25,274673664.0,273092608.0,7.389193307e+16,17174388736.0,45097156608.0,1373626368.0,0.0,58.23,67.31,310001.37
2018-08-10 17:50:00,1.45,40960.0,38918811648.0,7.389240704e+16,17187037184.0,45097156608.0,1372893184.0,0.0,62.15,67.33,338322.7
2018-08-10 18:00:00,2.08,274673664.0,40960.0,7.389286019e+16,17199505408.0,45097156608.0,1373224960.0,0.0,72.41,67.36,392723.97
2018-08-10 18:10:00,2.11,43836276736.0,40960.0,7.389357158e+16,17212039168.0,45097156608.0,1376419840.0,0.0,174.32,67.4,1106327.1
2018-08-10 18:20:00,1.92,40960.0,273092608.0,7.389445897e+16,17226092544.0,45097156608.0,1373184000.0,0.0,70.8,67.42,377735.4
2018-08-10 18:30:00,1.48,43836276736.0,40960.0,7.389492882e+16,17239265280.0,45097156608.0,1372897280.0,0.0,62.49,67.45,327409.77
2018-08-10 18:40:00,0.81,40960.0,40960.0,7.38954121e+16,17252315136.0,45097156608.0,1377325056.0,0.0,246.4,67.49,1511451.9
2018-08-10 18:50:00,2.6,40960.0,40960.0,7.389634796e+16,17266446336.0,45097156608.0,1373593600.0,0.0,176.03,67.51,1121782.87
2018-08-10 19:00:00,0.87,40960.0,40960.0,7.389683307e+16,17279713280.0,45097156608.0,1373589504.0,0.0,67.63,67.54,384349.87
2018-08-10 19:10:00,1.53,274673664.0,38918811648.0,7.389723842e+16,17292922880.0,45097156608.0,1375092736.0,0.0,69.16,67.58,386753.1
2018-08-10 19:20:00,1.1,274673664.0,40960.0,7.389764242e+16,17305833472.0,45097156608.0,1375031296.0,0.0,65.82,67.6,364422.03
2018-08-10 19:30:00,1.09,40960.0,40960.0,7.389803827e+16,17318952960.0,45097156608.0,1373618176.0,2.0,59.9,67.63,319627.33
2018-08-10 19:40:00,0.95,52861833216.0,40960.0,7.389848637e+16,17332273152.0,45097156608.0,1372917760.0,0.0,207.98,67.66,1288302.1
2018-08-10 19:50:00,0.72,40960.0,40960.0,7.389919964e+16,17346007040.0,45097156608.0,1372909568.0,1.0,67.78,67.69,369338.47
2018-08-10 20:00:00,1.57,43836276736.0,40960.0,7.38995807e+16,17358835712.0,45097156608.0,1375653888.0,0.0,71.56,67.72,382584.93
2018-08-10 20:10:00,0.9,43836276736.0,39897497600.0,7.390003049e+16,17372917760.0,45097156608.0,1372876800.0,0.0,163.98,67.75,956330.07
2018-08-10 20:20:00,1.51,40960.0,40960.0,7.390089119e+16,17388429312.0,45097156608.0,1379520512.0,1.0,159.28,67.8,1006217.67
2018-08-10 20:30:00,1.43,40960.0,40960.0,7.390147881e+16,17403584512.0,45097156608.0,1373589504.0,0.0,78.08,67.82,424274.47
2018-08-10 20:40:00,1.83,40960.0,273092608.0,7.390189817e+16,17418481664.0,45097156608.0,1373663232.0,1.0,71.17,67.85,387468.4
2018-08-10 20:50:00,1.09,40960.0,38918799360.0,7.382790787e+16,17471496192.0,45097156608.0,1371865088.0,1.0,64.29,67.34,352943.33
2018-08-10 21:00:00,2.0,40960.0,40960.0,7.382835492e+16,17485176832.0,45097156608.0,1374117888.0,2.0,81.17,67.38,451975.97
2018-08-10 21:10:00,0.96,40960.0,272986112.0,7.382878969e+16,17498652672.0,45097156608.0,1373323264.0,1.0,63.86,67.4,337471.87
2018-08-10 21:20:00,1.82,40960.0,40960.0,7.382922354e+16,17511477248.0,45097156608.0,1371893760.0,1.0,57.89,67.43,304792.83
2018-08-10 21:30:00,1.57,40960.0,38918799360.0,7.38296706e+16,17525084160.0,45097156608.0,1371885568.0,0.0,76.19,67.46,426156.93
2018-08-10 21:40:00,1.05,40960.0,272986112.0,7.38301737e+16,17537896448.0,45097156608.0,1371901952.0,1.0,230.38,67.49,1530007.3
2018-08-10 21:50:00,1.74,43836116992.0,272986112.0,7.383110001e+16,17553420288.0,45097156608.0,1371918336.0,1.0,72.25,67.52,386934.13
2018-08-10 22:00:00,1.01,43836116992.0,40960.0,7.383158157e+16,17568083968.0,45097156608.0,1372594176.0,0.0,61.52,67.56,325673.63
2018-08-10 22:10:00,1.69,52860456960.0,38918799360.0,7.383208948e+16,17582157824.0,45097156608.0,1372594176.0,0.0,141.57,67.59,861631.1
2018-08-10 22:20:00,2.43,43836116992.0,40960.0,7.383318337e+16,17599496192.0,45097156608.0,1374498816.0,1.0,187.85,67.63,1176290.27
2018-08-10 22:30:00,2.25,52860477440.0,272986112.0,7.383417937e+16,17616678912.0,45097156608.0,1375080448.0,0.0,116.63,67.67,691080.87
2018-08-10 22:40:00,2.08,274567168.0,272986112.0,7.383475374e+16,17633222656.0,45097156608.0,1371439104.0,0.0,83.39,67.7,472527.37
2018-08-10 22:50:00,2.4,43836116992.0,39897391104.0,7.383525695e+16,17649504256.0,45097156608.0,1372553216.0,0.0,85.76,67.74,491557.03
2018-08-10 23:00:00,1.88,40960.0,38918799360.0,7.383569761e+16,17664192512.0,45097156608.0,1374564352.0,3.0,57.9,67.77,311503.6
2018-08-10 23:10:00,2.2,40960.0,38918799360.0,7.383612686e+16,17678606336.0,45097156608.0,1370656768.0,0.0,55.88,67.8,300765.4
2018-08-10 23:20:00,1.33,40960.0,272986112.0,7.383651997e+16,17691942912.0,45097156608.0,1370472448.0,0.0,48.67,67.83,272478.03
2018-08-10 23:30:00,1.55,274567168.0,40960.0,7.383691941e+16,17705361408.0,45097156608.0,1371226112.0,3.0,61.55,67.86,323175.67
2018-08-10 23:40:00,1.27,274567168.0,272986112.0,7.383758042e+16,17720684544.0,45097156608.0,1370402816.0,0.0,131.31,67.89,764310.43
2018-08-10 23:50:00,1.54,40960.0,38918799360.0,7.383846636e+16,17734803456.0,45097156608.0,1377185792.0,1.0,140.2,67.94,749869.3
2018-08-11 00:00:00,1.03,43836301312.0,38918815744.0,7.391255184e+16,17701695488.0,45097156608.0,1372889088.0,0.0,58.42,68.49,309815.37
2018-08-11 00:10:00,1.74,40960.0,38918815744.0,7.391301314e+16,17714626560.0,45097156608.0,1376829440.0,0.0,124.87,68.53,774213.0
2018-08-11 00:20:00,1.16,43836301312.0,38918815744.0,7.391380339e+16,17727864832.0,45097156608.0,1373605888.0,1.0,76.32,68.55,386897.8
2018-08-11 00:30:00,2.36,43836301312.0,40960.0,7.391415489e+16,17739198464.0,45097156608.0,1374351360.0,0.0,64.19,68.57,369753.3
2018-08-11 00:40:00,0.84,43836301312.0,38918815744.0,7.391448431e+16,17750134784.0,45097156608.0,1374339072.0,0.0,56.03,68.6,307914.57
2018-08-11 00:50:00,1.13,40960.0,40960.0,7.391478119e+16,17760391168.0,45097156608.0,1375490048.0,0.0,48.29,68.62,269222.87
2018-08-11 01:00:00,0.8,40960.0,40960.0,7.391504741e+16,17769598976.0,45097156608.0,1373614080.0,0.0,56.22,68.64,298089.07
2018-08-11 01:10:00,1.13,40960.0,40960.0,7.391530249e+16,17778319360.0,45097156608.0,1372893184.0,0.0,32.9,68.66,181473.57
2018-08-11 01:20:00,0.31,40960.0,273092608.0,7.391552762e+16,17785942016.0,45097156608.0,1372913664.0,0.0,54.92,68.67,341210.47
2018-08-11 01:30:00,1.01,40960.0,38918815744.0,7.391571945e+16,17792634880.0,45097156608.0,1372930048.0,0.0,34.71,68.69,200330.93
2018-08-11 01:40:00,0.58,40960.0,273092608.0,7.391602723e+16,17799843840.0,45097156608.0,1372893184.0,1.0,194.37,68.7,1339299.67
2018-08-11 01:50:00,0.89,43836301312.0,38918815744.0,7.391656868e+16,17807052800.0,45097156608.0,1373589504.0,0.0,43.09,68.72,262220.83
2018-08-11 02:00:00,0.46,274673664.0,273092608.0,7.391674237e+16,17812656128.0,45097156608.0,1373622272.0,0.0,21.95,68.73,122912.83
2018-08-11 02:10:00,0.8,40960.0,40960.0,7.391690535e+16,17817976832.0,45097156608.0,1374384128.0,0.0,30.63,68.75,173544.8
2018-08-11 02:20:00,0.44,274673664.0,38918815744.0,7.391704976e+16,17822699520.0,45097156608.0,1373597696.0,0.0,24.78,68.76,141175.23
2018-08-11 02:30:00,0.54,40960.0,273092608.0,7.391718913e+16,17827155968.0,45097156608.0,1374347264.0,0.0,19.96,68.77,114841.67
2018-08-11 02:40:00,0.5,274673664.0,40960.0,7.391730815e+16,17831112704.0,45097156608.0,1375055872.0,0.0,17.45,68.78,99623.03
2018-08-11 02:50:00,0.2,40960.0,40960.0,7.391743509e+16,17834860544.0,45097156608.0,1372901376.0,0.0,28.72,68.78,190851.87
2018-08-11 03:00:00,0.63,40960.0,40960.0,7.39175437e+16,17838305280.0,45097156608.0,1372905472.0,0.0,18.76,68.79,108772.4
2018-08-11 03:10:00,0.36,43836313600.0,40960.0,7.391770875e+16,17841938432.0,45097156608.0,1372983296.0,0.0,112.49,68.8,810076.9
2018-08-11 03:20:00,0.62,274673664.0,273092608.0,7.391825961e+16,17846087680.0,45097156608.0,1377280000.0,0.0,169.04,68.81,1248056.93
2018-08-11 03:30:00,0.49,43836313600.0,273092608.0,7.39188563e+16,17850277888.0,45097156608.0,1373016064.0,0.0,129.59,68.82,900844.6
2018-08-11 03:40:00,0.25,43836313600.0,273092608.0,7.391897297e+16,17853128704.0,45097156608.0,1373655040.0,1.0,23.95,68.82,159903.37
2018-08-11 03:50:00,0.29,274673664.0,40960.0,7.391908623e+16,17854124032.0,45097156608.0,1384259584.0,0.0,36.68,68.85,262438.67
2018-08-11 04:00:00,0.22,274673664.0,273092608.0,7.391917612e+16,17853087744.0,45097156608.0,1390182400.0,0.0,13.09,68.86,78692.57
2018-08-11 04:10:00,0.25,40960.0,38918815744.0,7.391926165e+16,17855664128.0,45097156608.0,1398161408.0,0.0,12.02,68.89,71033.37
2018-08-11 04:20:00,0.7,52862357504.0,38918815744.0,7.39196454e+16,17853300736.0,45097156608.0,1387651072.0,0.0,144.91,68.86,1068771.87
2018-08-11 04:30:00,0.72,40960.0,273092608.0,7.392017821e+16,17853194240.0,45097156608.0,1377796096.0,0.0,55.43,68.85,385059.77
2018-08-11 04:40:00,0.25,43836313600.0,273092608.0,7.392028303e+16,17855627264.0,45097156608.0,1375612928.0,2.0,23.63,68.85,161960.83
2018-08-11 04:50:00,0.36,40960.0,273092608.0,7.392036663e+16,17857916928.0,45097156608.0,1374035968.0,0.0,16.47,68.85,104695.07
2018-08-11 05:00:00,0.17,40960.0,40960.0,7.392044687e+16,17860349952.0,45097156608.0,1373499392.0,0.0,14.48,68.85,83989.7
2018-08-11 05:10:00,0.56,274673664.0,39897501696.0,7.392052837e+16,17862758400.0,45097156608.0,1373581312.0,1.0,12.89,68.86,75862.2
2018-08-11 05:20:00,0.24,274673664.0,40960.0,7.392061298e+16,17865256960.0,45097156608.0,1373511680.0,0.0,12.04,68.86,73824.6
2018-08-11 05:30:00,0.29,40960.0,38918815744.0,7.392069481e+16,17867714560.0,45097156608.0,1374052352.0,2.0,12.66,68.87,74794.8
2018-08-11 05:40:00,0.23,274673664.0,40960.0,7.39207894e+16,17870270464.0,45097156608.0,1374138368.0,0.0,35.72,68.88,253226.33
2018-08-11 05:50:00,0.2,52862443520.0,40960.0,7.392088111e+16,17873022976.0,45097156608.0,1374044160.0,0.0,11.77,68.88,74251.27
2018-08-11 06:00:00,0.19,43836321792.0,40960.0,7.392096865e+16,17875902464.0,45097156608.0,1373917184.0,0.0,15.39,68.89,90851.77
2018-08-11 06:10:00,0.12,274673664.0,39897501696.0,7.392112804e+16,17879330816.0,45097156608.0,1373995008.0,0.0,130.38,68.89,935881.93
2018-08-11 06:20:00,0.62,43836321792.0,40960.0,7.392150123e+16,17883537408.0,45097156608.0,1375236096.0,1.0,83.23,68.91,608969.8
2018-08-11 06:30:00,0.84,52862484480.0,40960.0,7.392203471e+16,17888243712.0,45097156608.0,1379647488.0,1.0,116.13,68.93,843744.93
2018-08-11 06:40:00,0.62,40960.0,38918815744.0,7.392221094e+16,17892311040.0,45097156608.0,1372930048.0,1.0,19.58,68.92,111339.03
2018-08-11 06:50:00,0.28,40960.0,273092608.0,7.392235905e+16,17896681472.0,45097156608.0,1372893184.0,0.0,33.74,68.93,206190.33
2018-08-11 07:00:00,0.28,274673664.0,40960.0,7.392249372e+16,17901170688.0,45097156608.0,1372962816.0,0.0,32.1,68.94,204557.47
2018-08-11 07:10:00,0.32,274673664.0,273092608.0,7.392267642e+16,17906544640.0,45097156608.0,1372868608.0,0.0,63.28,68.95,410411.87
2018-08-11 07:20:00,0.43,274694144.0,40960.0,7.392331458e+16,17072979968.0,45097156608.0,1374523392.0,1.0,190.04,67.42,1323023.8
2018-08-11 07:30:00,0.75,40960.0,40960.0,7.392379302e+16,17079984128.0,45097156608.0,1372610560.0,0.0,28.3,67.43,161899.87
2018-08-11 07:40:00,0.21,52862550016.0,273113088.0,7.392400222e+16,17086812160.0,45097156608.0,1372639232.0,2.0,30.29,67.44,168383.43
2018-08-11 07:50:00,0.72,43836342272.0,40960.0,7.392424132e+16,17094180864.0,45097156608.0,1372651520.0,0.0,44.32,67.46,273008.9
2018-08-11 08:00:00,0.24,52862570496.0,273113088.0,7.392447797e+16,17102057472.0,45097156608.0,1371914240.0,1.0,40.2,67.48,215945.63
2018-08-11 08:10:00,1.81,43836342272.0,273113088.0,7.392475292e+16,17110740992.0,45097156608.0,1373741056.0,0.0,99.78,67.5,623271.1
2018-08-11 08:20:00,1.02,274694144.0,40960.0,7.392544815e+16,17120796672.0,45097156608.0,1374146560.0,0.0,109.35,67.52,658197.43
2018-08-11 08:30:00,1.88,52862607360.0,40960.0,7.392599214e+16,17130881024.0,45097156608.0,1371918336.0,0.0,53.89,67.54,301715.97
2018-08-11 08:40:00,1.24,43836354560.0,273113088.0,7.392629858e+16,17140948992.0,45097156608.0,1371930624.0,0.0,63.99,67.56,352346.37
2018-08-11 08:50:00,1.25,43836354560.0,40960.0,7.392661211e+16,17150570496.0,45097156608.0,1371987968.0,0.0,54.18,67.58,285378.5
2018-08-11 09:00:00,0.85,274694144.0,40960.0,7.392693055e+16,17161248768.0,45097156608.0,1371901952.0,0.0,51.5,67.61,281118.23
2018-08-11 09:10:00,0.98,274694144.0,40960.0,7.392729073e+16,17170698240.0,45097156608.0,1373696000.0,1.0,90.28,67.64,548027.47
2018-08-11 09:20:00,1.99,40960.0,273113088.0,7.392814174e+16,17183367168.0,45097156608.0,1372758016.0,0.0,175.47,67.66,1097331.37
2018-08-11 09:30:00,0.98,274694144.0,273113088.0,7.392897638e+16,17195008000.0,45097156608.0,1374351360.0,1.0,94.45,67.69,559144.33
2018-08-11 09:40:00,1.91,43836354560.0,38918815744.0,7.392935058e+16,17205047296.0,45097156608.0,1385172992.0,1.0,70.24,67.74,404492.63
2018-08-11 09:50:00,0.91,274694144.0,38918815744.0,7.392974796e+16,17211588608.0,45097156608.0,1381167104.0,0.0,60.29,67.75,333046.73
2018-08-11 10:00:00,2.05,274694144.0,38918815744.0,7.393013641e+16,17220403200.0,45097156608.0,1396449280.0,0.0,72.29,67.81,384448.33
2018-08-11 10:10:00,0.98,40960.0,38918823936.0,7.393058375e+16,17229733888.0,45097156608.0,1382477824.0,0.0,141.68,67.8,837245.67
2018-08-11 10:20:00,1.97,40960.0,40960.0,7.393154605e+16,17243897856.0,45097156608.0,1372049408.0,0.0,186.05,67.81,1166682.73
2018-08-11 10:30:00,1.71,274702336.0,40960.0,7.393251694e+16,17258508288.0,45097156608.0,1371926528.0,0.0,171.32,67.84,990855.6
2018-08-11 10:40:00,2.0,40960.0,38918823936.0,7.393293597e+16,17271103488.0,45097156608.0,1371987968.0,0.0,63.42,67.87,172736.4
2018-08-11 10:50:00,1.56,40960.0,38918823936.0,7.393334861e+16,17284120576.0,45097156608.0,1371910144.0,1.0,81.62,67.9,439997.93
2018-08-11 11:00:00,1.47,40960.0,40960.0,7.393377171e+16,17297313792.0,45097156608.0,1372942336.0,0.0,69.41,67.93,369366.8
2018-08-11 11:10:00,2.17,40960.0,40960.0,7.393447836e+16,17311719424.0,45097156608.0,1372631040.0,1.0,164.46,67.96,986760.2
2018-08-11 11:20:00,1.3,40960.0,40960.0,7.393503963e+16,17325559808.0,45097156608.0,1372143616.0,2.0,183.31,67.99,1097624.93
2018-08-11 11:30:00,2.81,40960.0,273121280.0,7.393589237e+16,17340239872.0,45097156608.0,1372884992.0,0.0,72.69,68.02,377868.5
2018-08-11 11:40:00,1.08,40960.0,273121280.0,7.393633251e+16,17353961472.0,45097156608.0,1372774400.0,0.0,152.07,68.05,916375.97
2018-08-11 11:50:00,2.12,40960.0,40960.0,7.393727384e+16,17368547328.0,45097156608.0,1376468992.0,0.0,237.57,68.09,1469221.03
2018-08-11 12:00:00,1.12,274702336.0,38918823936.0,7.393811179e+16,17382711296.0,45097156608.0,1374089216.0,0.0,104.26,68.12,619734.07
2018-08-11 12:10:00,1.16,40960.0,40960.0,7.393848018e+16,17394733056.0,45097156608.0,1372155904.0,0.0,44.97,68.14,242792.9
2018-08-11 12:20:00,1.18,40960.0,273121280.0,7.393889282e+16,17407434752.0,45097156608.0,1371922432.0,1.0,79.62,68.17,424010.77
2018-08-11 12:30:00,1.52,43836362752.0,40960.0,7.393926472e+16,17420206080.0,45097156608.0,1371930624.0,0.0,64.22,68.2,351813.13
2018-08-11 12:40:00,1.58,40960.0,38918823936.0,7.393964189e+16,17433653248.0,45097156608.0,1371955200.0,0.0,60.47,68.23,330074.67
2018-08-11 12:50:00,1.44,274702336.0,40960.0,7.394005333e+16,17447165952.0,45097156608.0,1372639232.0,0.0,68.46,68.26,375101.5
2018-08-11 13:00:00,1.51,43836362752.0,40960.0,7.394042091e+16,17460150272.0,45097156608.0,1372635136.0,0.0,56.59,68.29,309088.37
2018-08-11 13:10:00,1.73,274702336.0,40960.0,7.394082371e+16,17471119360.0,45097156608.0,1372631040.0,5.0,197.54,68.31,1245740.07
2018-08-11 13:20:00,1.31,274702336.0,40960.0,7.394165509e+16,17485746176.0,45097156608.0,1375674368.0,3.0,199.2,68.35,1200184.87
2018-08-11 13:30:00,1.86,40960.0,40960.0,7.394232401e+16,17499701248.0,45097156608.0,1373405184.0,1.0,60.47,68.38,322355.53
2018-08-11 13:40:00,1.51,40960.0,40960.0,7.394298641e+16,17512751104.0,45097156608.0,1374081024.0,0.0,106.71,68.41,610063.13
2018-08-11 13:50:00,1.51,40960.0,40960.0,7.394386194e+16,17527009280.0,45097156608.0,1374126080.0,0.0,134.92,68.44,849979.57
2018-08-11 14:00:00,1.96,40960.0,40960.0,7.394473373e+16,17540964352.0,45097156608.0,1371926528.0,1.0,211.22,68.47,1288978.1
2018-08-11 14:10:00,1.05,40960.0,40960.0,7.394541921e+16,17554329600.0,45097156608.0,1371983872.0,0.0,116.72,68.5,660046.93
2018-08-11 14:20:00,1.85,43836362752.0,38918823936.0,7.394577435e+16,17565229056.0,45097156608.0,1371934720.0,1.0,85.11,68.52,458783.6
2018-08-11 14:30:00,0.56,274702336.0,40960.0,7.394611884e+16,17576681472.0,45097156608.0,1371930624.0,1.0,64.74,68.55,343486.0
2018-08-11 14:40:00,1.07,274702336.0,273121280.0,7.394649856e+16,17589653504.0,45097156608.0,1373601792.0,2.0,59.15,68.58,338719.67
2018-08-11 14:50:00,1.25,274702336.0,273121280.0,7.394716782e+16,17603133440.0,45097156608.0,1372626944.0,0.0,69.96,68.61,377500.53
2018-08-11 15:00:00,0.91,43836362752.0,40960.0,7.394757413e+16,17616347136.0,45097156608.0,1378516992.0,0.0,58.26,68.65,301912.7
2018-08-11 15:10:00,1.11,274702336.0,40960.0,7.394802939e+16,17629515776.0,45097156608.0,1379831808.0,0.0,149.21,68.68,906271.93
2018-08-11 15:20:00,0.73,274702336.0,40960.0,7.394863529e+16,17641017344.0,45097156608.0,1379000320.0,0.0,65.99,68.71,336154.93
2018-08-11 15:30:00,1.72,52863160320.0,273121280.0,7.394902576e+16,17652228096.0,45097156608.0,1387802624.0,1.0,66.52,68.75,351507.0
2018-08-11 15:40:00,0.85,274702336.0,273121280.0,7.394941671e+16,17658044416.0,45097156608.0,1399287808.0,0.0,67.59,68.8,368715.3
2018-08-11 15:50:00,1.79,40960.0,273121280.0,7.394984653e+16,17671819264.0,45097156608.0,1377619968.0,0.0,62.64,68.78,341440.43
2018-08-11 16:00:00,0.93,43836362752.0,40960.0,7.395027986e+16,17685684224.0,45097156608.0,1372573696.0,0.0,80.99,68.8,455684.67
2018-08-11 16:10:00,2.44,40960.0,38918823936.0,7.395069346e+16,17699389440.0,45097156608.0,1372549120.0,0.0,82.95,68.83,463206.57
2018-08-11 16:20:00,1.2,40960.0,40960.0,7.395115069e+16,17713487872.0,45097156608.0,1373437952.0,3.0,62.22,68.86,336713.73
2018-08-11 16:30:00,1.56,43836362752.0,40960.0,7.395156568e+16,17727070208.0,45097156608.0,1374138368.0,0.0,65.35,68.9,373424.2
2018-08-11 16:40:00,0.98,274702336.0,40960.0,7.395197995e+16,17740812288.0,45097156608.0,1373433856.0,3.0,67.56,68.92,361551.13
2018-08-11 16:50:00,0.92,40960.0,40960.0,7.395241184e+16,17754025984.0,45097156608.0,1374261248.0,2.0,61.44,68.96,329744.73
2018-08-11 17:00:00,1.43,40960.0,40960.0,7.395277337e+16,17765011456.0,45097156608.0,1374457856.0,0.0,74.2,68.98,431640.53
2018-08-11 17:10:00,0.72,40960.0,273121280.0,7.395337596e+16,17776037888.0,45097156608.0,1374167040.0,0.0,138.42,69.0,901606.73
2018-08-11 17:20:00,1.58,274702336.0,40960.0,7.395391699e+16,17786208256.0,45097156608.0,1376686080.0,0.0,71.0,69.04,422679.57
2018-08-11 17:30:00,0.68,43836366848.0,38918823936.0,7.395426253e+16,17796059136.0,45097156608.0,1374892032.0,0.0,53.14,69.05,285436.5
2018-08-11 17:40:00,1.5,274702336.0,40960.0,7.395457333e+16,17805385728.0,45097156608.0,1373437952.0,0.0,42.47,69.07,231070.0
2018-08-11 17:50:00,0.65,274702336.0,273121280.0,7.395493453e+16,17815998464.0,45097156608.0,1373442048.0,0.0,61.49,69.09,338873.57
2018-08-11 18:00:00,1.26,40960.0,38918823936.0,7.395534103e+16,17827962880.0,45097156608.0,1373876224.0,0.0,61.04,69.12,337715.03
2018-08-11 18:10:00,1.27,40960.0,38918823936.0,7.395575482e+16,17840578560.0,45097156608.0,1373429760.0,2.0,56.59,69.15,318618.53
2018-08-11 18:20:00,1.11,40960.0,40960.0,7.395618407e+16,17853345792.0,45097156608.0,1374162944.0,0.0,59.35,69.18,311299.7
2018-08-11 18:30:00,1.51,274702336.0,38918823936.0,7.395659056e+16,17866076160.0,45097156608.0,1374179328.0,2.0,71.12,69.2,395783.1
2018-08-11 18:40:00,1.31,40960.0,38918823936.0,7.395698238e+16,17878786048.0,45097156608.0,1374371840.0,2.0,67.25,69.23,366075.5
2018-08-11 18:50:00,1.27,43836366848.0,40960.0,7.395740726e+16,17810894848.0,45097156608.0,1374715904.0,0.0,73.32,69.12,436926.2
2018-08-11 19:00:00,1.01,40960.0,273121280.0,7.395774733e+16,17821806592.0,45097156608.0,1373323264.0,0.0,54.94,69.14,299928.8
2018-08-11 19:10:00,0.99,274702336.0,273121280.0,7.395806221e+16,17832136704.0,45097156608.0,1375469568.0,0.0,53.56,69.17,298995.17
2018-08-11 19:20:00,2.03,40960.0,273121280.0,7.395859162e+16,17842769920.0,45097156608.0,1375440896.0,1.0,85.31,69.2,495144.77
2018-08-11 19:30:00,0.81,274702336.0,273121280.0,7.395918611e+16,17853300736.0,45097156608.0,1373290496.0,0.0,44.92,69.21,239089.2
2018-08-11 19:40:00,1.58,40960.0,273121280.0,7.395953789e+16,17864192000.0,45097156608.0,1373315072.0,0.0,122.54,69.24,748914.57
2018-08-11 19:50:00,0.85,40960.0,40960.0,7.396017605e+16,17876869120.0,45097156608.0,1379512320.0,0.0,73.8,69.28,426251.7
2018-08-11 20:00:00,2.43,52863426560.0,273121280.0,7.396056311e+16,17890230272.0,45097156608.0,1373270016.0,1.0,70.02,69.3,360837.13
2018-08-11 20:10:00,1.4,274702336.0,273121280.0,7.396097945e+16,17737973760.0,45097156608.0,1373667328.0,1.0,96.6,69.03,539695.4
2018-08-11 20:20:00,1.8,40960.0,38918823936.0,7.396167174e+16,17750888448.0,45097156608.0,1374351360.0,0.0,80.58,69.06,425136.63
2018-08-11 20:30:00,1.96,274702336.0,40960.0,7.396208419e+16,17765466112.0,45097156608.0,1373663232.0,2.0,72.1,69.09,378080.57
2018-08-11 20:40:00,0.83,40960.0,40960.0,7.396249871e+16,17775816704.0,45097156608.0,1381761024.0,1.0,81.78,69.14,428035.4
2018-08-11 20:50:00,1.35,40960.0,38918811648.0,7.390234412e+16,17433120768.0,45097156608.0,1373941760.0,1.0,77.23,67.88,414774.1
2018-08-11 21:00:00,1.98,40960.0,273092608.0,7.390275883e+16,17447792640.0,45097156608.0,1374380032.0,0.0,161.39,67.92,824057.6
2018-08-11 21:10:00,1.13,43836284928.0,40960.0,7.390329332e+16,17464139776.0,45097156608.0,1375240192.0,0.0,150.57,67.96,862216.1
2018-08-11 21:20:00,1.89,40960.0,40960.0,7.390433774e+16,17481347072.0,45097156608.0,1373859840.0,0.0,82.27,67.99,443082.5
2018-08-11 21:30:00,1.14,40960.0,38918811648.0,7.390477721e+16,17497088000.0,45097156608.0,1376333824.0,0.0,64.67,68.03,370592.33
2018-08-11 21:40:00,1.69,40960.0,40960.0,7.390528766e+16,17513259008.0,45097156608.0,1372893184.0,0.0,200.27,68.06,1232037.6
2018-08-11 21:50:00,1.51,43836284928.0,39897497600.0,7.390631658e+16,17529491456.0,45097156608.0,1375653888.0,0.0,166.02,68.1,944979.83
2018-08-11 22:00:00,2.02,43836284928.0,40960.0,7.390692032e+16,17545613312.0,45097156608.0,1374171136.0,0.0,78.16,68.13,404462.7
2018-08-11 22:10:00,1.59,274673664.0,273092608.0,7.390735907e+16,17561374720.0,45097156608.0,1380888576.0,0.0,79.42,68.18,405237.17
2018-08-11 22:20:00,2.05,40960.0,40960.0,7.390782062e+16,17575780352.0,45097156608.0,1378734080.0,3.0,63.48,68.21,313122.43
2018-08-11 22:30:00,1.36,40960.0,273092608.0,7.39082586e+16,17591791616.0,45097156608.0,1384235008.0,0.0,86.69,68.26,467474.2
2018-08-11 22:40:00,1.76,40960.0,40960.0,7.390881551e+16,17604833280.0,45097156608.0,1379811328.0,2.0,191.83,68.28,1161089.47
2018-08-11 22:50:00,1.58,274673664.0,40960.0,7.390970452e+16,17618153472.0,45097156608.0,1393459200.0,0.0,69.3,68.35,383214.43
2018-08-11 23:00:00,2.48,274673664.0,38918811648.0,7.391015527e+16,17634447360.0,45097156608.0,1380474880.0,0.0,79.84,68.35,427510.37
